Time,Pascal,alt,KMF,ax,ay,az,LaunchTime,ApoTime,LandTime103383,89757.00,504.86,505.09,2052,10112,12776,1,0,0
106972,89753.00,505.24,505.09,-1952,15908,-168,1,0,0
107003,89753.00,505.24,505.09,724,16936,-2980,1,0,0
107038,89753.00,505.24,505.10,228,16512,-2204,1,0,0
107069,89753.00,505.24,505.10,-568,16448,-1728,1,0,0
107101,89753.00,505.24,505.10,-64,16472,-1792,1,0,0
107131,89753.00,505.24,505.10,-168,16448,-1760,1,0,0
107163,89754.00,505.14,505.10,-256,16460,-1784,1,0,0
107195,89753.00,505.24,505.10,-248,16380,-1848,1,0,0
107226,89753.00,505.24,505.10,-68,16548,-1956,1,0,0
107257,89752.00,505.33,505.10,-188,16336,-1780,1,0,0
107288,89752.00,505.33,505.10,-96,16500,-1756,1,0,0
107323,89753.00,505.24,505.10,-212,16596,-1940,1,0,0
107355,89753.00,505.24,505.10,-240,16504,-1752,1,0,0
107385,89753.00,505.24,505.10,-280,16452,-1780,1,0,0
107417,89752.00,505.33,505.10,-200,16468,-1864,1,0,0
107448,89753.00,505.24,505.10,-228,16424,-1780,1,0,0
107480,89752.00,505.33,505.10,-116,16612,-1932,1,0,0
107510,89753.00,505.24,505.10,4,16252,-1960,1,0,0
107542,89753.00,505.24,505.10,-276,16508,-1716,1,0,0
107573,89753.00,505.24,505.10,120,16800,-2188,1,0,0
107618,89752.00,505.33,505.10,-5872,16560,1188,1,0,0
107654,89753.00,505.24,505.10,2308,20396,-1800,1,0,0
107684,89753.00,505.24,505.10,1084,16684,-2580,1,0,0
107716,89752.00,505.33,505.10,12,16856,-1928,1,0,0
107747,89752.00,505.33,505.10,-64,16440,-1888,1,0,0
107779,89752.00,505.33,505.10,-468,16292,-1744,1,0,0
107809,89752.00,505.33,505.10,-200,16244,-1744,1,0,0
107841,89752.00,505.33,505.10,-596,16048,-2048,1,0,0
107872,89752.00,505.33,505.11,132,16624,-1956,1,0,0
107904,89752.00,505.33,505.11,-24,16484,-1860,1,0,0
107938,89752.00,505.33,505.11,-184,16524,-1508,1,0,0
107969,89751.00,505.42,505.11,-168,17116,-1160,1,0,0
108001,89751.00,505.42,505.11,-188,16492,-1804,1,0,0
108032,89752.00,505.42,505.11,-140,16680,-2016,1,0,0
108063,89752.00,505.33,505.11,-76,16284,-1884,1,0,0
108094,89752.00,505.33,505.11,-116,16436,-1748,1,0,0
108135,89751.00,505.42,505.11,-316,16472,-1728,1,0,0
108166,89751.00,505.42,505.11,-40,16568,-1964,1,0,0
108197,89751.00,505.42,505.11,608,16964,-2560,1,0,0
108228,89751.00,505.42,505.11,44,16508,-2076,1,0,0
108263,89751.00,505.42,505.11,-252,16640,-2044,1,0,0
108295,89751.00,505.42,505.11,-192,16476,-1880,1,0,0
108325,89751.00,505.42,505.12,-192,16544,-1872,1,0,0
108357,89751.00,505.42,505.12,-100,16532,-1968,1,0,0
108388,89751.00,505.42,505.12,4,16504,-2124,1,0,0
108420,89750.00,505.51,505.12,1092,16568,-2804,1,0,0
108450,89751.00,505.42,505.12,-92,16692,-1904,1,0,0
108481,89750.00,505.51,505.12,-340,16456,-1580,1,0,0
108513,89751.00,505.42,505.12,-492,16288,-1632,1,0,0
108548,89750.00,505.51,505.12,-204,16680,-2008,1,0,0
108579,89751.00,505.42,505.12,-460,16300,-1552,1,0,0
108610,89751.00,505.42,505.12,-156,16868,-1920,1,0,0
108642,89751.00,505.42,505.12,-76,16436,-1912,1,0,0
108673,89751.00,505.42,505.12,-124,16612,-1808,1,0,0
108704,89751.00,505.42,505.13,-104,16596,-1908,1,0,0
108735,89750.00,505.51,505.13,-232,16492,-1888,1,0,0
108766,89750.00,505.51,505.13,-292,16436,-1732,1,0,0
108797,89750.00,505.51,505.13,-280,16508,-1764,1,0,0
108828,89750.00,505.51,505.13,-136,16520,-1984,1,0,0
108864,89750.00,505.51,505.13,-192,16472,-1720,1,0,0
108895,89750.00,505.51,505.13,-180,16516,-1784,1,0,0
108926,89750.00,505.51,505.13,-788,16528,-1564,1,0,0
108957,89750.00,505.51,505.13,-156,16220,-1660,1,0,0
108988,89750.00,505.51,505.13,-620,16592,-1628,1,0,0
109020,89750.00,505.51,505.14,-1276,15904,-1060,1,0,0
109050,89750.00,505.51,505.14,-780,16440,-1616,1,0,0
109082,89750.00,505.51,505.14,-276,16460,-1528,1,0,0
109113,89750.00,505.51,505.14,-172,16852,-2112,1,0,0
109149,89750.00,505.51,505.14,-244,16552,-1864,1,0,0
109179,89750.00,505.51,505.14,-352,16452,-1692,1,0,0
109210,89749.00,505.61,505.14,-168,16496,-1632,1,0,0
109242,89749.00,505.61,505.14,-112,16508,-2096,1,0,0
109273,89749.00,505.61,505.15,-184,16436,-1880,1,0,0
109304,89749.00,505.61,505.15,-48,16556,-1920,1,0,0
109349,89749.00,505.61,505.15,-160,16612,-2076,1,0,0
109381,89749.00,505.61,505.15,-352,16536,-1620,1,0,0
109412,89749.00,505.61,505.15,-164,16308,-1972,1,0,0
109444,89749.00,505.61,505.15,-324,16540,-1880,1,0,0
109478,89749.00,505.61,505.15,-100,16604,-2084,1,0,0
109509,89748.00,505.70,505.15,-212,16460,-1820,1,0,0
109541,89748.00,505.70,505.16,-80,16540,-1948,1,0,0
109572,89748.00,505.70,505.16,-268,16556,-1804,1,0,0
109602,89748.00,505.70,505.16,-340,16420,-1776,1,0,0
109634,89749.00,505.61,505.16,-72,16500,-2012,1,0,0
109665,89749.00,505.61,505.16,-164,16504,-1724,1,0,0
109697,89750.00,505.51,505.16,-120,16472,-1880,1,0,0
109727,89750.00,505.51,505.16,-292,16412,-1860,1,0,0
109762,89750.00,505.51,505.17,-64,16572,-2116,1,0,0
109794,89750.00,505.51,505.17,-224,16336,-1616,1,0,0
109825,89750.00,505.51,505.17,-96,16492,-1808,1,0,0
109856,89750.00,505.51,505.17,-100,16564,-1928,1,0,0
109887,89750.00,505.51,505.17,-260,16392,-1740,1,0,0
109927,89750.00,505.51,505.17,-96,16556,-1824,1,0,0
109959,89749.00,505.61,505.17,-200,16508,-1928,1,0,0
109989,89749.00,505.61,505.17,-188,16520,-1904,1,0,0
110021,89749.00,505.61,505.18,-124,16404,-1836,1,0,0
110052,89749.00,505.61,505.18,-228,16584,-1988,1,0,0
110087,89749.00,505.61,505.18,-208,16424,-2016,1,0,0
110118,89749.00,505.61,505.18,-40,16548,-1900,1,0,0
110149,89749.00,505.61,505.18,-184,16520,-1816,1,0,0
110181,89749.00,505.61,505.18,-236,16476,-1900,1,0,0
110212,89748.00,505.70,505.18,-196,16508,-2044,1,0,0
110242,89748.00,505.70,505.19,-128,16516,-1888,1,0,0
110274,89748.00,505.70,505.19,-128,16580,-1804,1,0,0
110305,89748.00,505.70,505.19,-132,16480,-2004,1,0,0
110337,89748.00,505.70,505.19,-96,16396,-1820,1,0,0
110367,89748.00,505.70,505.19,-76,16452,-1960,1,0,0
110402,89747.00,505.79,505.20,-192,16372,-1656,1,0,0
110434,89747.00,505.79,505.20,-232,16528,-1836,1,0,0
110465,89747.00,505.79,505.20,-432,16580,-1796,1,0,0
110495,89746.00,505.89,505.20,-112,16464,-1692,1,0,0
110527,89746.00,505.89,505.20,-168,16496,-1884,1,0,0
110558,89746.00,505.89,505.21,-220,16492,-1720,1,0,0
110589,89745.00,505.98,505.21,-328,16488,-1932,1,0,0
110620,89745.00,505.98,505.21,-368,16472,-1800,1,0,0
110652,89745.00,505.98,505.22,-148,16588,-1892,1,0,0
110687,89745.00,505.98,505.22,-208,16508,-2032,1,0,0
110717,89745.00,505.98,505.22,-216,16580,-1896,1,0,0
110749,89746.00,505.89,505.22,-196,16508,-1864,1,0,0
110780,89746.00,505.89,505.23,-292,16460,-1820,1,0,0
110811,89746.00,505.89,505.23,-212,16424,-1852,1,0,0
110842,89745.00,505.98,505.23,-208,16556,-1892,1,0,0
110873,89745.00,505.98,505.24,-176,16376,-1828,1,0,0
110905,89745.00,505.98,505.24,-168,16528,-1848,1,0,0
110936,89745.00,505.98,505.24,-108,16512,-1908,1,0,0
110967,89745.00,505.98,505.24,-160,16456,-1844,1,0,0
110996,89745.00,505.98,505.25,-180,16488,-2016,1,0,0
111027,89744.00,506.07,505.25,-164,16588,-1944,1,0,0
111072,89744.00,506.07,505.25,-184,16552,-2008,1,0,0
111104,89743.00,506.16,505.26,-120,16504,-1860,1,0,0
111134,89743.00,506.16,505.26,-268,16440,-1824,1,0,0
111166,89743.00,506.16,505.27,-200,16612,-1916,1,0,0
111197,89743.00,506.16,505.27,-208,16440,-1896,1,0,0
111228,89743.00,506.16,505.28,-84,16516,-2036,1,0,0
111259,89743.00,506.16,505.28,-28,16556,-2076,1,0,0
111294,89743.00,506.16,505.28,-136,16460,-1696,1,0,0
111325,89743.00,506.16,505.29,-112,16492,-1752,1,0,0
111356,89743.00,506.16,505.29,-452,16412,-1824,1,0,0
111387,89743.00,506.16,505.30,60,17592,-704,1,0,0
111418,89742.00,506.26,505.30,-84,16452,-1904,1,0,0
111450,89742.00,506.26,505.31,-84,16236,-2024,1,0,0
111480,89742.00,506.26,505.31,-528,16608,-1616,1,0,0
111512,89741.00,506.26,505.32,-48,16500,-1936,1,0,0
111543,89741.00,506.35,505.32,-180,16516,-1800,1,0,0
111574,89741.00,506.35,505.33,-216,16480,-1708,1,0,0
111609,89741.00,506.35,505.33,-248,16532,-1884,1,0,0
111640,89742.00,506.26,505.34,-172,16448,-1960,1,0,0
111671,89742.00,506.26,505.34,-192,16352,-1692,1,0,0
111703,89742.00,506.26,505.35,-280,16428,-1784,1,0,0
111742,89741.00,506.35,505.35,-292,16556,-1916,1,0,0
111773,89741.00,506.35,505.36,-160,16240,-2456,1,0,0
111805,89741.00,506.35,505.37,492,16772,-2220,1,0,0
111836,89742.00,506.26,505.37,-924,16424,-904,1,0,0
111867,89742.00,506.26,505.38,-424,16556,-1764,1,0,0
111902,89742.00,506.26,505.38,1824,16364,-3312,1,0,0
111933,89742.00,506.26,505.39,956,16728,-2876,1,0,0
111964,89742.00,506.26,505.39,604,16604,-2312,1,0,0
111995,89742.00,506.26,505.40,60,16460,-2124,1,0,0
112026,89742.00,506.26,505.40,-184,16452,-1908,1,0,0
112057,89742.00,506.26,505.41,-240,16496,-1732,1,0,0
112089,89743.00,506.16,505.41,-240,16544,-2024,1,0,0
112119,89743.00,506.16,505.42,120,16416,-2168,1,0,0
112151,89743.00,506.16,505.42,52,16580,-2060,1,0,0
112182,89742.00,506.26,505.43,240,16600,-2136,1,0,0
112217,89743.00,506.16,505.44,-236,16632,-1944,1,0,0
112247,89743.00,506.16,505.44,-192,16460,-1824,1,0,0
112279,89743.00,506.16,505.45,-32,16284,-2156,1,0,0
112310,89744.00,506.07,505.45,228,16644,-2240,1,0,0
112342,89744.00,506.07,505.45,-36,16476,-1984,1,0,0
112372,89743.00,506.07,505.46,40,16544,-2116,1,0,0
112403,89743.00,506.16,505.46,-480,16252,-1308,1,0,0
112435,89743.00,506.16,505.47,-104,16304,-1784,1,0,0
112465,89743.00,506.16,505.47,-8,16516,-1888,1,0,0
112500,89743.00,506.16,505.48,-268,16612,-1948,1,0,0
112531,89743.00,506.16,505.48,-660,16160,-1388,1,0,0
112563,89742.00,506.26,505.49,-460,16756,-1404,1,0,0
112593,89742.00,506.26,505.49,-132,16672,-1920,1,0,0
112624,89742.00,506.26,505.50,-252,16416,-2004,1,0,0
112656,89742.00,506.26,505.51,-272,16380,-1764,1,0,0
112687,89742.00,506.26,505.51,-136,16684,-1888,1,0,0
112718,89742.00,506.26,505.52,24,16556,-2016,1,0,0
112749,89742.00,506.26,505.52,-168,16408,-1732,1,0,0
112794,89742.00,506.26,505.53,-276,16468,-1756,1,0,0
112829,89742.00,506.26,505.53,-280,16664,-1752,1,0,0
112860,89742.00,506.26,505.54,-1864,16664,144,1,0,0
112890,89742.00,506.26,505.55,-1512,16468,-2368,1,0,0
112922,89742.00,506.26,505.55,1024,16644,-1744,1,0,0
112953,89742.00,506.26,505.56,-2296,16328,-364,1,0,0
112984,89741.00,506.35,505.56,660,16372,-300,1,0,0
113014,89741.00,506.35,505.57,1008,15768,-3132,1,0,0
113045,89741.00,506.35,505.58,92,15988,-1376,1,0,0
113077,89741.00,506.35,505.58,-220,16472,-1632,1,0,0
113111,89741.00,506.35,505.59,-92,16388,-1880,1,0,0
113141,89741.00,506.35,505.59,448,16416,-2656,1,0,0
113173,89741.00,506.35,505.60,-300,16436,-1968,1,0,0
113204,89741.00,506.35,505.61,-584,16672,-1612,1,0,0
113234,89740.00,506.44,505.61,-180,16296,-1908,1,0,0
113265,89740.00,506.44,505.62,-280,16584,-1776,1,0,0
113296,89741.00,506.35,505.63,-56,16500,-2028,1,0,0
113328,89742.00,506.26,505.63,-120,16528,-1808,1,0,0
113358,89742.00,506.26,505.64,132,16484,-2200,1,0,0
113389,89742.00,506.26,505.64,-256,16624,-1964,1,0,0
113424,89742.00,506.26,505.65,-320,16596,-1896,1,0,0
113455,89742.00,506.26,505.65,-68,16576,-2012,1,0,0
113486,89742.00,506.26,505.66,-108,16548,-1876,1,0,0
113518,89742.00,506.26,505.66,-288,16396,-1708,1,0,0
113558,89741.00,506.35,505.67,-368,16420,-1820,1,0,0
113590,89741.00,506.35,505.68,-340,16540,-1864,1,0,0
113620,89741.00,506.35,505.68,-140,16584,-1980,1,0,0
113652,89740.00,506.44,505.69,-516,16488,-1632,1,0,0
113683,89740.00,506.44,505.70,1880,16380,-2664,1,0,0
113715,89740.00,506.44,505.70,2136,15964,-3192,1,0,0
113743,89740.00,506.44,505.71,-312,16736,-1876,1,0,0
113775,89740.00,506.44,505.72,168,16788,-1996,1,0,0
113806,89740.00,506.44,505.72,-428,16720,-1496,1,0,0
113838,89740.00,506.44,505.73,-132,16680,-1740,1,0,0
113869,89740.00,506.44,505.74,-380,16676,-1404,1,0,0
113900,89741.00,506.35,505.74,-472,16800,-1816,1,0,0
113932,89741.00,506.35,505.75,-2604,17476,-184,1,0,0
113963,89741.00,506.35,505.75,740,16364,-2680,1,0,0
113994,89740.00,506.44,505.76,252,16484,-2028,1,0,0
114029,89740.00,506.44,505.77,-324,16552,-1800,1,0,0
114061,89740.00,506.44,505.77,-560,16504,-1732,1,0,0
114092,89740.00,506.44,505.78,2456,16864,-1248,1,0,0
114123,89740.00,506.44,505.79,-272,16240,-2064,1,0,0
114154,89740.00,506.44,505.79,280,16936,-2320,1,0,0
114186,89740.00,506.44,505.80,-1244,16728,-1608,1,0,0
114217,89740.00,506.44,505.80,448,16292,-1988,1,0,0
114248,89740.00,506.44,505.81,-128,16488,-2116,1,0,0
114280,89740.00,506.44,505.82,-220,16540,-1860,1,0,0
114311,89740.00,506.44,505.82,-68,16500,-1796,1,0,0
114347,89740.00,506.44,505.83,112,16648,-1740,1,0,0
114377,89740.00,506.44,505.84,-276,16484,-1856,1,0,0
114409,89740.00,506.44,505.84,-648,16444,-1728,1,0,0
114440,89740.00,506.44,505.85,-476,16352,-1756,1,0,0
114471,89741.00,506.35,505.85,-1932,16696,-848,1,0,0
114518,89740.00,506.44,505.86,224,15924,-2464,1,0,0
114549,89740.00,506.44,505.86,-960,16100,-1176,1,0,0
114580,89740.00,506.44,505.87,-1072,16244,-1848,1,0,0
114612,89740.00,506.44,505.88,-716,16388,-2024,1,0,0
114647,89740.00,506.44,505.88,-608,16376,-2032,1,0,0
114678,89740.00,506.44,505.89,-220,16616,-2040,1,0,0
114709,89740.00,506.44,505.89,-524,16544,-1752,1,0,0
114741,89740.00,506.44,505.90,52,16548,-2156,1,0,0
114771,89740.00,506.44,505.90,-128,16592,-1852,1,0,0
114803,89741.00,506.35,505.91,-520,16256,-1752,1,0,0
114834,89741.00,506.35,505.91,-4,16580,-1716,1,0,0
114866,89740.00,506.44,505.92,-408,16436,-1904,1,0,0
114896,89741.00,506.35,505.92,-1044,16696,-488,1,0,0
114928,89740.00,506.44,505.93,-712,16440,-2008,1,0,0
114963,89740.00,506.44,505.93,-804,16368,-1444,1,0,0
114995,89740.00,506.44,505.94,-320,16336,-1448,1,0,0
115025,89740.00,506.44,505.94,-256,16692,-1556,1,0,0
