Time,Pascal,alt,KMF,ax,ay,az,LaunchTime,ApoTime,LandTime15705,89764.00,504.21,441.48,-256,16416,-1900,1,0,0
17637,89768.00,503.84,504.07,-12,16588,-1776,1,0,0
17670,89767.00,503.94,504.07,-116,16428,-1860,1,0,0
17701,89767.00,503.94,504.06,48,16712,-1952,1,0,0
17734,89767.00,503.94,504.06,-88,16496,-1792,1,0,0
17767,89767.00,503.94,504.06,-120,16380,-1792,1,0,0
17807,89767.00,503.94,504.06,-76,16528,-1720,1,0,0
17843,89767.00,503.94,504.05,8,16496,-1752,1,0,0
17875,89767.00,503.94,504.05,-168,16484,-1908,1,0,0
17907,89767.00,503.94,504.05,-124,16620,-1764,1,0,0
17940,89767.00,503.94,504.05,8,16588,-1748,1,0,0
17973,89767.00,503.94,504.05,-56,16428,-1828,1,0,0
18004,89768.00,503.84,504.04,-76,16500,-1816,1,0,0
18037,89768.00,503.84,504.04,-80,16508,-1800,1,0,0
18069,89768.00,503.84,504.04,-56,16636,-1844,1,0,0
18102,89768.00,503.84,504.03,-112,16448,-1800,1,0,0
18134,89768.00,503.84,504.03,-84,16356,-1944,1,0,0
18179,89768.00,503.84,504.03,68,16648,-1740,1,0,0
18211,89769.00,503.75,504.02,-68,16412,-1824,1,0,0
18243,89769.00,503.75,504.02,20,16612,-1824,1,0,0
18276,89769.00,503.75,504.01,-24,16576,-1972,1,0,0
18308,89769.00,503.75,504.01,-88,16788,-1900,1,0,0
18340,89768.00,503.84,504.01,-128,16448,-1668,1,0,0
18372,89768.00,503.84,504.00,-32,16500,-1960,1,0,0
18405,89768.00,503.84,504.00,-40,16608,-1892,1,0,0
18437,89769.00,503.75,504.00,48,16652,-1896,1,0,0
18469,89769.00,503.75,503.99,-24,16624,-1924,1,0,0
18506,89768.00,503.84,503.99,-52,16356,-1936,1,0,0
18538,89768.00,503.84,503.99,8,16524,-1844,1,0,0
18571,89769.00,503.75,503.99,-72,16472,-1892,1,0,0
18603,89769.00,503.75,503.98,-56,16376,-1908,1,0,0
18635,89770.00,503.66,503.98,-100,16544,-1712,1,0,0
18667,89770.00,503.66,503.97,-176,16412,-1832,1,0,0
18700,89770.00,503.66,503.97,-168,16544,-1888,1,0,0
18732,89770.00,503.66,503.97,-120,16496,-1756,1,0,0
18764,89769.00,503.75,503.96,-164,16316,-1852,1,0,0
18797,89770.00,503.66,503.96,-8,16472,-1824,1,0,0
18833,89770.00,503.66,503.95,-128,16380,-1756,1,0,0
18866,89770.00,503.66,503.95,-204,16488,-1848,1,0,0
18898,89769.00,503.75,503.95,-160,16560,-1804,1,0,0
18930,89769.00,503.75,503.95,24,16532,-1848,1,0,0
18963,89769.00,503.75,503.94,48,16556,-1920,1,0,0
18996,89769.00,503.75,503.94,-144,16472,-1904,1,0,0
19027,89769.00,503.75,503.94,-64,16460,-1804,1,0,0
19060,89768.00,503.84,503.94,-60,16476,-1868,1,0,0
19093,89768.00,503.84,503.94,-40,16488,-1776,1,0,0
19126,89767.00,503.94,503.94,-128,16588,-1828,1,0,0
19162,89768.00,503.84,503.93,-88,16432,-1860,1,0,0
19194,89768.00,503.84,503.93,-68,16464,-1876,1,0,0
19226,89768.00,503.84,503.93,76,16448,-1888,1,0,0
19259,89768.00,503.84,503.93,-152,16460,-1824,1,0,0
19291,89768.00,503.84,503.93,-116,16592,-1836,1,0,0
19323,89769.00,503.75,503.93,-164,16532,-1780,1,0,0
19356,89769.00,503.75,503.93,-36,16404,-1856,1,0,0
19388,89770.00,503.66,503.92,-48,16624,-1912,1,0,0
19421,89770.00,503.66,503.92,-40,16612,-1868,1,0,0
19457,89770.00,503.66,503.92,-104,16536,-1892,1,0,0
19489,89770.00,503.66,503.91,68,16440,-1844,1,0,0
19521,89770.00,503.66,503.91,-28,16464,-1896,1,0,0
19554,89770.00,503.66,503.91,-92,16508,-1808,1,0,0
19586,89769.00,503.75,503.91,-108,16488,-1904,1,0,0
19618,89769.00,503.75,503.91,-212,16396,-1792,1,0,0
19650,89770.00,503.66,503.90,-136,16444,-1800,1,0,0
19683,89770.00,503.66,503.90,-48,16484,-1700,1,0,0
19715,89770.00,503.66,503.90,-4,16528,-1952,1,0,0
19755,89770.00,503.66,503.89,20,16488,-1972,1,0,0
19791,89771.00,503.56,503.89,28,16472,-1896,1,0,0
19823,89771.00,503.56,503.89,-16,16476,-1824,1,0,0
19856,89771.00,503.56,503.88,20,16616,-1916,1,0,0
19888,89770.00,503.66,503.88,-144,16528,-1828,1,0,0
19920,89770.00,503.66,503.88,-4,16500,-1996,1,0,0
19952,89771.00,503.56,503.88,-112,16448,-1816,1,0,0
19985,89771.00,503.56,503.87,-232,16436,-1808,1,0,0
20017,89771.00,503.56,503.87,-176,16432,-1784,1,0,0
20049,89770.00,503.66,503.87,-188,16512,-1888,1,0,0
20082,89770.00,503.66,503.87,-60,16516,-1876,1,0,0
20126,89770.00,503.66,503.86,-248,16464,-1892,1,0,0
20159,89769.00,503.75,503.86,-136,16412,-1760,1,0,0
20192,89770.00,503.66,503.86,-72,16504,-1848,1,0,0
20224,89770.00,503.66,503.86,-76,16468,-1856,1,0,0
20256,89770.00,503.66,503.86,-52,16464,-1904,1,0,0
20289,89771.00,503.56,503.85,-32,16480,-1884,1,0,0
20321,89771.00,503.56,503.85,-12,16480,-1740,1,0,0
20354,89771.00,503.56,503.85,-120,16464,-1748,1,0,0
20386,89771.00,503.56,503.85,-68,16412,-1720,1,0,0
20419,89770.00,503.66,503.84,-148,16328,-1672,1,0,0
20455,89770.00,503.66,503.84,-8,16520,-1924,1,0,0
20488,89771.00,503.56,503.84,-48,16452,-1772,1,0,0
20519,89770.00,503.66,503.84,-168,16432,-1860,1,0,0
20552,89770.00,503.66,503.84,-124,16396,-1848,1,0,0
20584,89770.00,503.66,503.83,-104,16468,-1748,1,0,0
20617,89770.00,503.66,503.83,28,16596,-1940,1,0,0
20649,89769.00,503.75,503.83,36,16548,-1796,1,0,0
20681,89769.00,503.75,503.83,-4,16536,-1756,1,0,0
20714,89769.00,503.75,503.83,-24,16424,-1732,1,0,0
20746,89769.00,503.75,503.83,-92,16540,-1724,1,0,0
20783,89769.00,503.75,503.83,-160,16540,-1888,1,0,0
20814,89769.00,503.75,503.83,16,16504,-2000,1,0,0
20847,89769.00,503.75,503.83,-196,16448,-1896,1,0,0
20879,89767.00,503.94,503.83,-120,16300,-1736,1,0,0
20912,89767.00,503.94,503.83,-132,16424,-1752,1,0,0
20943,89766.00,504.03,503.83,-72,16548,-1896,1,0,0
20976,89767.00,503.94,503.83,-96,16552,-1816,1,0,0
21008,89766.00,504.03,503.83,-168,16496,-1856,1,0,0
21041,89766.00,504.03,503.83,4,16452,-1816,1,0,0
21076,89766.00,504.03,503.84,-92,16444,-1876,1,0,0
21117,89766.00,504.03,503.84,-152,16472,-1848,1,0,0
21149,89766.00,504.03,503.84,64,16596,-1972,1,0,0
21180,89767.00,503.94,503.84,8,16480,-1780,1,0,0
21211,89766.00,504.03,503.84,-44,16432,-1816,1,0,0
21242,89766.00,504.03,503.84,-136,16552,-1864,1,0,0
21273,89767.00,503.94,503.84,0,16548,-1900,1,0,0
21304,89767.00,503.94,503.84,-128,16500,-1740,1,0,0
21336,89767.00,503.94,503.85,-236,16416,-1868,1,0,0
21366,89766.00,504.03,503.85,-108,16576,-1920,1,0,0
21401,89766.00,504.03,503.85,-156,16492,-1968,1,0,0
21433,89767.00,503.94,503.85,-116,16444,-1776,1,0,0
21464,89766.00,504.03,503.85,-24,16480,-1732,1,0,0
21494,89766.00,504.03,503.85,-124,16500,-1736,1,0,0
21526,89766.00,504.03,503.85,-24,16508,-1684,1,0,0
21557,89766.00,504.03,503.85,60,16484,-1848,1,0,0
21587,89766.00,504.03,503.86,-20,16528,-1924,1,0,0
21619,89765.00,504.12,503.86,-76,16468,-1796,1,0,0
21650,89765.00,504.12,503.86,-64,16632,-1808,1,0,0
21681,89764.00,504.21,503.86,-104,16612,-1824,1,0,0
21716,89764.00,504.21,503.87,-4,16448,-1764,1,0,0
21747,89764.00,504.21,503.87,-104,16480,-1948,1,0,0
21778,89765.00,504.12,503.87,-64,16484,-1800,1,0,0
21810,89766.00,504.03,503.87,-16,16528,-1840,1,0,0
21840,89766.00,504.03,503.87,-80,16572,-1820,1,0,0
21871,89766.00,504.03,503.87,-48,16492,-1756,1,0,0
21903,89766.00,504.03,503.88,-92,16412,-1700,1,0,0
21934,89767.00,503.94,503.88,-124,16444,-1800,1,0,0
21964,89767.00,503.94,503.88,-96,16620,-1888,1,0,0
21996,89766.00,504.03,503.88,-96,16556,-1808,1,0,0
22031,89766.00,504.03,503.88,-40,16444,-1744,1,0,0
22062,89766.00,504.03,503.88,72,16592,-1864,1,0,0
22092,89768.00,503.84,503.88,20,16508,-1920,1,0,0
22124,89768.00,503.84,503.88,-48,16476,-1880,1,0,0
22155,89769.00,503.75,503.88,-232,16480,-2008,1,0,0
22185,89769.00,503.75,503.88,-176,16480,-1800,1,0,0
22217,89768.00,503.75,503.88,0,16512,-1732,1,0,0
22248,89768.00,503.84,503.88,-128,16524,-1716,1,0,0
22279,89768.00,503.84,503.88,20,16540,-1888,1,0,0
22310,89767.00,503.94,503.88,48,16572,-1960,1,0,0
22345,89767.00,503.94,503.88,-84,16584,-1876,1,0,0
22376,89768.00,503.84,503.88,-32,16564,-1936,1,0,0
22407,89768.00,503.84,503.88,40,16576,-1800,1,0,0
22437,89767.00,503.94,503.88,-28,16472,-1864,1,0,0
22469,89767.00,503.94,503.88,-80,16572,-1820,1,0,0
22500,89767.00,503.94,503.88,-44,16572,-1904,1,0,0
22532,89767.00,503.94,503.88,-108,16516,-1908,1,0,0
22562,89767.00,503.94,503.88,-216,16456,-1724,1,0,0
22593,89768.00,503.84,503.88,-72,16444,-1816,1,0,0
22625,89768.00,503.84,503.88,-16,16356,-1920,1,0,0
22660,89768.00,503.84,503.88,-56,16556,-1900,1,0,0
22690,89768.00,503.84,503.88,-48,16408,-1840,1,0,0
22721,89769.00,503.75,503.88,-84,16416,-1892,1,0,0
22753,89769.00,503.75,503.88,-152,16396,-1780,1,0,0
22784,89769.00,503.75,503.87,-56,16632,-1808,1,0,0
22814,89769.00,503.75,503.87,8,16480,-1740,1,0,0
22854,89769.00,503.84,503.87,-140,16532,-1904,1,0,0
22886,89769.00,503.75,503.87,12,16520,-1816,1,0,0
22917,89769.00,503.75,503.87,28,16544,-1924,1,0,0
22947,89769.00,503.75,503.87,-60,16580,-1964,1,0,0
22991,89769.00,503.75,503.87,-4,16444,-1952,1,0,0
23022,89769.00,503.75,503.87,-80,16488,-1768,1,0,0
23054,89769.00,503.75,503.87,-156,16476,-1836,1,0,0
23085,89769.00,503.75,503.87,4,16552,-1884,1,0,0
23115,89769.00,503.75,503.87,-112,16464,-1912,1,0,0
23147,89770.00,503.66,503.87,-176,16468,-1860,1,0,0
23178,89770.00,503.66,503.87,-36,16552,-1944,1,0,0
23208,89769.00,503.75,503.86,76,16596,-1880,1,0,0
23240,89769.00,503.75,503.86,-144,16436,-1876,1,0,0
23275,89769.00,503.75,503.86,-16,16544,-1924,1,0,0
23306,89769.00,503.75,503.86,-12,16580,-1892,1,0,0
23336,89769.00,503.75,503.86,-8,16532,-1864,1,0,0
23368,89769.00,503.75,503.86,104,16564,-1996,1,0,0
23399,89769.00,503.75,503.86,-132,16464,-1792,1,0,0
23430,89769.00,503.75,503.86,-144,16396,-1876,1,0,0
23461,89769.00,503.75,503.86,-56,16540,-1828,1,0,0
23492,89769.00,503.75,503.86,-64,16508,-1920,1,0,0
23523,89770.00,503.66,503.86,-8,16508,-1892,1,0,0
23555,89770.00,503.66,503.86,-176,16508,-1732,1,0,0
23589,89770.00,503.66,503.85,-136,16512,-1772,1,0,0
23620,89770.00,503.66,503.85,-124,16480,-1824,1,0,0
23651,89771.00,503.56,503.85,-32,16496,-1904,1,0,0
23683,89770.00,503.66,503.85,-100,16612,-1940,1,0,0
23713,89770.00,503.66,503.85,-212,16396,-1824,1,0,0
23744,89770.00,503.66,503.85,-72,16524,-1796,1,0,0
23776,89770.00,503.66,503.85,0,16652,-1848,1,0,0
23806,89770.00,503.66,503.85,-116,16492,-1756,1,0,0
23837,89770.00,503.66,503.84,-108,16568,-1908,1,0,0
23868,89771.00,503.56,503.84,-28,16472,-1888,1,0,0
23903,89771.00,503.56,503.84,-32,16508,-1900,1,0,0
23934,89771.00,503.56,503.84,-44,16520,-1792,1,0,0
23965,89771.00,503.56,503.84,-112,16480,-1844,1,0,0
23996,89771.00,503.56,503.84,-44,16420,-1760,1,0,0
24028,89771.00,503.56,503.84,-28,16536,-1892,1,0,0
24058,89771.00,503.56,503.83,4,16564,-1848,1,0,0
24089,89771.00,503.56,503.83,-164,16608,-1768,1,0,0
24120,89771.00,503.56,503.83,-176,16528,-1728,1,0,0
24152,89772.00,503.47,503.83,60,16480,-1960,1,0,0
24182,89771.00,503.56,503.83,-32,16588,-1944,1,0,0
24217,89771.00,503.56,503.83,-24,16516,-1912,1,0,0
24248,89771.00,503.56,503.82,-40,16492,-1748,1,0,0
24280,89772.00,503.47,503.82,-28,16548,-1936,1,0,0
24310,89772.00,503.47,503.82,32,16500,-1896,1,0,0
24341,89772.00,503.47,503.82,-120,16456,-1956,1,0,0
24373,89772.00,503.38,503.82,-204,16500,-1852,1,0,0
24403,89772.00,503.47,503.81,-24,16452,-1904,1,0,0
24434,89772.00,503.47,503.81,-4,16612,-1812,1,0,0
24465,89772.00,503.47,503.81,-40,16480,-1988,1,0,0
24497,89772.00,503.47,503.81,-32,16584,-1832,1,0,0
24531,89773.00,503.38,503.80,-180,16412,-1728,1,0,0
24562,89773.00,503.38,503.80,0,16488,-1768,1,0,0
24593,89773.00,503.38,503.80,-44,16448,-1808,1,0,0
24633,89774.00,503.28,503.80,-68,16488,-1848,1,0,0
24665,89774.00,503.28,503.79,-136,16492,-1776,1,0,0
24695,89774.00,503.28,503.79,-68,16524,-1824,1,0,0
24726,89774.00,503.28,503.79,-56,16452,-1836,1,0,0
24757,89774.00,503.28,503.78,-148,16528,-1788,1,0,0
24798,89774.00,503.28,503.78,-64,16532,-1816,1,0,0
24833,89775.00,503.19,503.78,-132,16456,-1808,1,0,0
24863,89774.00,503.28,503.77,-52,16568,-1888,1,0,0
24894,89774.00,503.28,503.77,44,16432,-1904,1,0,0
24925,89774.00,503.28,503.77,-56,16532,-1796,1,0,0
24956,89774.00,503.28,503.77,-212,16440,-1868,1,0,0
24987,89774.00,503.28,503.76,60,16564,-1792,1,0,0
25018,89774.00,503.28,503.76,24,16556,-2000,1,0,0
25049,89775.00,503.19,503.76,20,16444,-1880,1,0,0
25080,89776.00,503.10,503.75,-36,16448,-1780,1,0,0
25111,89776.00,503.10,503.75,-68,16516,-1832,1,0,0
25146,89776.00,503.10,503.74,-176,16500,-1824,1,0,0
25177,89776.00,503.10,503.74,-72,16540,-1800,1,0,0
25207,89777.00,503.01,503.73,-56,16516,-1832,1,0,0
25239,89777.00,503.01,503.73,-84,16452,-1848,1,0,0
25270,89776.00,503.10,503.73,-96,16540,-1824,1,0,0
25300,89776.00,503.10,503.72,0,16540,-1880,1,0,0
25331,89776.00,503.10,503.72,-88,16388,-1856,1,0,0
25363,89776.00,503.10,503.71,-92,16600,-1964,1,0,0
25394,89775.00,503.19,503.71,-124,16472,-1896,1,0,0
25424,89776.00,503.10,503.71,-52,16660,-1852,1,0,0
25459,89776.00,503.10,503.70,-8,16508,-1752,1,0,0
25490,89776.00,503.10,503.70,16,16576,-1976,1,0,0
25521,89777.00,503.01,503.69,-124,16568,-1856,1,0,0
25552,89777.00,503.01,503.69,-84,16556,-1824,1,0,0
25583,89777.00,503.01,503.68,16,16516,-1800,1,0,0
25614,89778.00,502.91,503.68,-24,16556,-1816,1,0,0
25645,89778.00,502.91,503.67,0,16504,-1784,1,0,0
25676,89778.00,502.91,503.67,-128,16544,-1868,1,0,0
25707,89778.00,502.91,503.66,-120,16540,-2020,1,0,0
25738,89776.00,503.10,503.66,-24,16536,-1788,1,0,0
25773,89776.00,503.10,503.65,-88,16504,-1732,1,0,0
25803,89776.00,503.10,503.65,8,16540,-1952,1,0,0
25834,89776.00,503.10,503.65,-100,16516,-1920,1,0,0
25865,89776.00,503.10,503.64,-80,16596,-1864,1,0,0
25895,89777.00,503.01,503.64,-8,16508,-1856,1,0,0
25926,89776.00,503.10,503.63,-92,16548,-1832,1,0,0
25957,89776.00,503.10,503.63,-96,16516,-1920,1,0,0
25988,89776.00,503.10,503.63,-128,16576,-1876,1,0,0
26018,89776.00,503.10,503.62,-52,16524,-1920,1,0,0
26049,89776.00,503.10,503.62,-112,16520,-1820,1,0,0
26084,89777.00,503.01,503.61,-164,16436,-1840,1,0,0
26115,89777.00,503.01,503.61,-108,16560,-1900,1,0,0
26145,89777.00,503.01,503.60,12,16636,-1932,1,0,0
26176,89778.00,502.91,503.60,8,16380,-1836,1,0,0
26207,89777.00,503.01,503.59,-100,16452,-1784,1,0,0
26237,89777.00,503.01,503.59,148,16636,-1864,1,0,0
26269,89777.00,503.01,503.58,-88,16412,-1848,1,0,0
26300,89777.00,503.01,503.58,-40,16512,-1876,1,0,0
26331,89777.00,503.01,503.58,-72,16556,-1900,1,0,0
26361,89777.00,503.01,503.57,-140,16528,-1856,1,0,0
26396,89777.00,503.01,503.57,-60,16628,-1900,1,0,0
26436,89778.00,502.91,503.56,100,16488,-1988,1,0,0
26467,89777.00,503.01,503.56,-64,16440,-1860,1,0,0
26499,89777.00,503.01,503.55,-100,16432,-1752,1,0,0
26529,89777.00,503.01,503.55,-72,16524,-1828,1,0,0
26561,89777.00,503.01,503.54,-156,16428,-1800,1,0,0
26592,89777.00,503.01,503.54,-24,16548,-1856,1,0,0
26633,89777.00,503.01,503.54,-52,16464,-1792,1,0,0
26664,89777.00,503.01,503.53,-68,16556,-1920,1,0,0
26695,89777.00,503.01,503.53,12,16460,-1784,1,0,0
26730,89777.00,503.01,503.52,-132,16436,-1776,1,0,0
26762,89777.00,503.01,503.52,-140,16556,-1824,1,0,0
26792,89777.00,503.01,503.52,-56,16504,-1972,1,0,0
26824,89777.00,503.01,503.51,-40,16484,-1824,1,0,0
26855,89777.00,503.01,503.51,4,16472,-1852,1,0,0
26887,89777.00,503.01,503.50,-60,16440,-1760,1,0,0
26917,89776.00,503.10,503.50,-104,16476,-1960,1,0,0
26949,89776.00,503.10,503.50,-48,16540,-1856,1,0,0
26980,89776.00,503.10,503.49,52,16540,-1908,1,0,0
27015,89777.00,503.01,503.49,-192,16512,-1824,1,0,0
27046,89777.00,503.01,503.49,-68,16456,-1808,1,0,0
27077,89777.00,503.01,503.48,-176,16484,-1860,1,0,0
27109,89776.00,503.10,503.48,-40,16452,-1960,1,0,0
27140,89776.00,503.10,503.47,-112,16640,-1868,1,0,0
27170,89775.00,503.19,503.47,-8,16584,-1928,1,0,0
27202,89775.00,503.19,503.47,-40,16488,-1808,1,0,0
27233,89776.00,503.10,503.47,-144,16568,-1868,1,0,0
27265,89775.00,503.19,503.47,-76,16500,-1784,1,0,0
27295,89775.00,503.19,503.46,-20,16352,-1728,1,0,0
27330,89776.00,503.10,503.46,-76,16604,-1940,1,0,0
27362,89776.00,503.10,503.46,36,16552,-1860,1,0,0
27393,89776.00,503.10,503.45,64,16620,-1932,1,0,0
27424,89777.00,503.01,503.45,-36,16456,-1808,1,0,0
27455,89777.00,503.01,503.45,-160,16532,-1732,1,0,0
27487,89776.00,503.10,503.44,16,16528,-1888,1,0,0
27517,89776.00,503.10,503.44,-28,16496,-1844,1,0,0
27548,89776.00,503.10,503.44,20,16504,-1760,1,0,0
27580,89776.00,503.10,503.44,-96,16500,-1844,1,0,0
27611,89777.00,503.01,503.43,12,16548,-1892,1,0,0
27645,89776.00,503.10,503.43,-32,16588,-1752,1,0,0
27677,89776.00,503.10,503.43,-128,16460,-1800,1,0,0
27708,89776.00,503.10,503.42,-72,16548,-1912,1,0,0
27740,89775.00,503.19,503.42,-44,16496,-1868,1,0,0
27770,89775.00,503.19,503.42,-52,16508,-1960,1,0,0
27802,89775.00,503.19,503.42,-24,16400,-1800,1,0,0
27833,89775.00,503.19,503.42,-64,16576,-1952,1,0,0
27864,89774.00,503.28,503.42,32,16480,-1804,1,0,0
27895,89774.00,503.28,503.42,-164,16392,-1920,1,0,0
27926,89774.00,503.28,503.41,-164,16500,-1768,1,0,0
27961,89774.00,503.28,503.41,4,16420,-1832,1,0,0
27993,89773.00,503.38,503.41,-12,16456,-1896,1,0,0
28023,89773.00,503.38,503.41,-136,16556,-2020,1,0,0
28055,89773.00,503.38,503.41,-56,16552,-1772,1,0,0
28086,89774.00,503.28,503.41,-92,16524,-1812,1,0,0
28118,89773.00,503.38,503.41,12,16576,-1864,1,0,0
28148,89774.00,503.28,503.41,-112,16680,-1840,1,0,0
28180,89774.00,503.28,503.41,-104,16468,-1716,1,0,0
28211,89774.00,503.28,503.41,-132,16520,-1844,1,0,0
28251,89773.00,503.38,503.41,-136,16604,-1804,1,0,0
28286,89774.00,503.28,503.41,-136,16508,-1816,1,0,0
28317,89774.00,503.28,503.41,-96,16484,-1936,1,0,0
28348,89773.00,503.38,503.41,-48,16484,-1832,1,0,0
28380,89773.00,503.38,503.41,-88,16484,-1800,1,0,0
28410,89773.00,503.38,503.41,-180,16316,-1724,1,0,0
28451,89772.00,503.47,503.41,-168,16320,-1732,1,0,0
28483,89772.00,503.47,503.41,-80,16488,-1812,1,0,0
28514,89772.00,503.47,503.41,-64,16564,-1864,1,0,0
28546,89772.00,503.47,503.41,-212,16464,-1732,1,0,0
28576,89772.00,503.47,503.41,-148,16484,-1788,1,0,0
28611,89772.00,503.47,503.41,-136,16580,-1780,1,0,0
28643,89771.00,503.56,503.41,-72,16480,-1840,1,0,0
28674,89771.00,503.56,503.41,-80,16504,-1876,1,0,0
28705,89771.00,503.56,503.41,-40,16500,-1936,1,0,0
28736,89771.00,503.56,503.41,-96,16460,-1720,1,0,0
28767,89771.00,503.56,503.41,-144,16680,-1860,1,0,0
28798,89772.00,503.47,503.41,-84,16560,-1708,1,0,0
28829,89772.00,503.47,503.41,-8,16500,-1812,1,0,0
28861,89773.00,503.38,503.41,-100,16644,-1896,1,0,0
28896,89772.00,503.47,503.42,-100,16496,-1872,1,0,0
28926,89772.00,503.47,503.42,-144,16516,-1892,1,0,0
28958,89772.00,503.47,503.42,72,16604,-1948,1,0,0
28989,89771.00,503.56,503.42,76,16544,-1976,1,0,0
29021,89771.00,503.56,503.42,-84,16512,-1892,1,0,0
29051,89771.00,503.56,503.42,-96,16488,-1872,1,0,0
29083,89771.00,503.56,503.42,-60,16508,-1936,1,0,0
29114,89771.00,503.56,503.42,-112,16552,-1880,1,0,0
29145,89771.00,503.56,503.42,-152,16584,-1752,1,0,0
29176,89771.00,503.56,503.42,-32,16588,-1684,1,0,0
29211,89771.00,503.56,503.42,-188,16384,-1972,1,0,0
29242,89771.00,503.56,503.42,-216,16440,-1684,1,0,0
29274,89771.00,503.56,503.43,-24,16604,-1928,1,0,0
29304,89771.00,503.56,503.43,-40,16488,-1868,1,0,0
29336,89771.00,503.56,503.43,-16,16476,-1880,1,0,0
29367,89770.00,503.66,503.43,-64,16400,-1748,1,0,0
29399,89770.00,503.66,503.43,-40,16548,-1812,1,0,0
29429,89770.00,503.66,503.43,-112,16556,-1908,1,0,0
29460,89770.00,503.66,503.43,-120,16484,-1756,1,0,0
29492,89769.00,503.75,503.43,-64,16416,-1872,1,0,0
29527,89770.00,503.66,503.44,-32,16604,-1856,1,0,0
29557,89771.00,503.56,503.44,48,16552,-1876,1,0,0
29589,89772.00,503.47,503.44,-124,16404,-1780,1,0,0
29620,89772.00,503.47,503.44,-204,16404,-1956,1,0,0
29651,89773.00,503.38,503.44,16,16548,-2032,1,0,0
29682,89773.00,503.38,503.44,-48,16452,-1792,1,0,0
29713,89772.00,503.47,503.44,-120,16536,-1848,1,0,0
29745,89771.00,503.56,503.44,-128,16516,-1844,1,0,0
29775,89772.00,503.47,503.44,-20,16624,-1868,1,0,0
29807,89772.00,503.47,503.44,4,16520,-1768,1,0,0
29842,89771.00,503.56,503.44,96,16552,-1900,1,0,0
29873,89771.00,503.56,503.44,-104,16548,-1868,1,0,0
29904,89771.00,503.56,503.44,-64,16232,-1832,1,0,0
29935,89771.00,503.56,503.44,-40,16528,-1624,1,0,0
