Time,Pascal,alt,KMF,ax,ay,az,LaunchTime,ApoTime,LandTime41679,89735.00,506.91,507.08,1088,10092,10856,1,0,0
43330,89733.00,507.09,507.08,1360,692,14416,1,0,0
43361,89733.00,507.09,507.08,1012,188,14924,1,0,0
43392,89733.00,507.09,507.08,-3796,-1756,13648,1,0,0
43422,89733.00,507.09,507.08,5128,452,12028,1,0,0
43453,89734.00,507.00,507.08,2956,-720,13768,1,0,0
43484,89734.00,507.00,507.08,1660,-736,16596,1,0,0
43514,89734.00,507.00,507.08,3592,-184,15060,1,0,0
43549,89735.00,506.91,507.08,3364,-504,14776,1,0,0
43580,89735.00,506.91,507.08,2432,-1252,15040,1,0,0
43611,89735.00,506.91,507.07,2612,-1948,15612,1,0,0
43642,89735.00,506.91,507.07,2452,-2828,14392,1,0,0
43673,89734.00,507.00,507.07,1072,-3364,16924,1,0,0
43704,89735.00,506.91,507.07,4756,-2484,14816,1,0,0
43735,89735.00,506.91,507.07,1224,-5728,13364,1,0,0
43765,89735.00,506.91,507.07,3372,-2068,15884,1,0,0
43805,89735.00,506.91,507.07,3180,-4436,16876,1,0,0
43836,89735.00,506.91,507.07,2612,-3560,16112,1,0,0
43871,89735.00,506.91,507.07,2252,-4568,15280,1,0,0
43901,89735.00,506.91,507.07,3908,-2952,14476,1,0,0
43932,89734.00,506.91,507.07,2804,-3960,15552,1,0,0
43964,89734.00,507.00,507.07,3084,-4784,13796,1,0,0
43995,89734.00,507.00,507.07,4136,-3424,12200,1,0,0
44025,89734.00,507.00,507.07,3912,-3672,14168,1,0,0
44056,89734.00,507.00,507.07,5420,-1856,16604,1,0,0
44109,89733.00,507.09,507.07,1616,-3136,14472,1,0,0
44140,89734.00,507.00,507.07,-800,-4760,9200,1,0,0
44175,89734.00,507.00,507.07,5436,-3624,12160,1,0,0
44206,89734.00,507.00,507.07,1504,-3488,14976,1,0,0
44236,89733.00,507.09,507.07,1544,-4088,14848,1,0,0
44267,89733.00,507.09,507.07,1720,-3980,14680,1,0,0
44299,89734.00,507.00,507.07,1436,-4148,14824,1,0,0
44329,89735.00,506.91,507.07,1552,-4056,14956,1,0,0
44360,89735.00,506.91,507.07,1516,-4032,14720,1,0,0
44391,89735.00,506.91,507.07,1552,-4024,14960,1,0,0
44422,89735.00,506.91,507.07,1476,-4096,14832,1,0,0
44452,89736.00,506.82,507.07,1516,-4060,14804,1,0,0
44487,89735.00,506.91,507.07,1580,-3996,14784,1,0,0
44518,89735.00,506.91,507.07,1568,-4028,14820,1,0,0
44549,89735.00,506.91,507.07,1528,-4072,14776,1,0,0
44579,89735.00,506.91,507.07,1484,-4012,14812,1,0,0
44610,89735.00,506.91,507.07,1552,-4120,14580,1,0,0
44642,89734.00,507.00,507.07,1412,-4048,14756,1,0,0
44673,89734.00,507.00,507.07,1376,-3960,14912,1,0,0
44703,89733.00,507.09,507.07,1528,-4036,14812,1,0,0
44734,89734.00,507.00,507.07,1508,-4116,14864,1,0,0
44765,89734.00,507.00,507.07,1356,-4000,14940,1,0,0
44800,89734.00,507.00,507.07,1360,-4084,14732,1,0,0
44830,89735.00,506.91,507.07,1428,-3936,14844,1,0,0
44861,89735.00,506.91,507.07,1348,-4060,14684,1,0,0
44892,89735.00,506.91,507.07,1520,-4156,14744,1,0,0
44922,89734.00,507.00,507.07,1404,-4060,14868,1,0,0
44954,89734.00,507.00,507.07,1392,-4124,14824,1,0,0
44985,89735.00,506.91,507.07,1392,-4144,14844,1,0,0
45016,89735.00,506.91,507.07,1480,-4008,14904,1,0,0
45046,89734.00,507.00,507.07,1404,-4028,14936,1,0,0
45081,89735.00,506.91,507.07,1308,-3964,14924,1,0,0
45112,89735.00,506.91,507.07,1404,-4088,14788,1,0,0
45143,89734.00,507.00,507.07,1420,-4152,14820,1,0,0
45173,89733.00,507.09,507.07,1448,-4016,14848,1,0,0
45204,89733.00,507.09,507.07,1300,-4000,14856,1,0,0
45235,89733.00,507.09,507.07,1452,-4160,14760,1,0,0
45265,89733.00,507.09,507.07,1392,-4032,14792,1,0,0
45296,89733.00,507.09,507.07,1304,-4132,14952,1,0,0
45327,89733.00,507.09,507.07,1452,-4164,14744,1,0,0
45359,89733.00,507.09,507.07,1412,-4100,14744,1,0,0
45392,89733.00,507.09,507.07,1364,-4160,14732,1,0,0
45423,89733.00,507.09,507.07,1292,-4044,14936,1,0,0
45455,89733.00,507.09,507.07,1304,-3952,14896,1,0,0
45486,89731.00,507.28,507.07,1364,-4004,14660,1,0,0
45516,89731.00,507.28,507.07,1304,-4068,14852,1,0,0
45547,89731.00,507.28,507.07,1372,-4020,14904,1,0,0
45609,89731.00,507.28,507.07,1312,-4180,14864,1,0,0
45640,89731.00,507.28,507.07,1376,-4052,14904,1,0,0
45671,89731.00,507.28,507.07,1332,-4008,14904,1,0,0
45702,89731.00,507.28,507.07,1292,-3972,14728,1,0,0
45730,89731.00,507.28,507.07,1344,-4008,14736,1,0,0
45761,89731.00,507.28,507.07,1488,-4068,14820,1,0,0
45792,89731.00,507.28,507.07,1244,-4060,15024,1,0,0
45822,89730.00,507.37,507.07,1244,-4056,14976,1,0,0
45853,89730.00,507.37,507.07,1400,-4156,14748,1,0,0
45884,89730.00,507.37,507.07,1380,-4132,14940,1,0,0
45915,89730.00,507.37,507.07,1392,-3960,15144,1,0,0
45945,89730.00,507.37,507.07,1272,-4108,14812,1,0,0
45977,89730.00,507.37,507.07,1412,-4056,14808,1,0,0
46011,89730.00,507.37,507.07,1392,-4232,14808,1,0,0
46042,89731.00,507.28,507.08,1208,-4088,14848,1,0,0
46073,89731.00,507.28,507.08,1396,-4072,14812,1,0,0
46104,89731.00,507.28,507.08,1348,-4024,14788,1,0,0
46135,89730.00,507.37,507.08,1280,-4220,14840,1,0,0
46166,89731.00,507.28,507.08,1320,-3968,14804,1,0,0
46196,89731.00,507.28,507.08,1332,-4036,14732,1,0,0
46227,89731.00,507.28,507.08,1416,-4112,14804,1,0,0
46258,89731.00,507.28,507.08,1296,-4016,15044,1,0,0
46288,89732.00,507.19,507.08,1432,-4124,14668,1,0,0
46323,89733.00,507.09,507.08,1308,-3976,14968,1,0,0
46354,89733.00,507.09,507.08,1300,-3956,14860,1,0,0
46385,89733.00,507.09,507.08,1340,-4080,14772,1,0,0
46415,89734.00,507.00,507.08,1372,-4056,14884,1,0,0
46446,89734.00,507.00,507.08,1436,-4164,14668,1,0,0
46477,89734.00,507.00,507.08,1372,-4156,14644,1,0,0
46508,89734.00,507.00,507.08,1300,-4136,14928,1,0,0
46538,89734.00,507.00,507.08,1316,-3976,14796,1,0,0
46569,89734.00,507.00,507.08,1372,-4096,14576,1,0,0
46604,89734.00,507.00,507.08,1388,-4092,14752,1,0,0
46635,89734.00,507.00,507.08,1332,-4104,14880,1,0,0
46665,89734.00,507.00,507.08,1312,-4072,14944,1,0,0
46696,89734.00,507.00,507.08,1364,-4028,14840,1,0,0
46727,89734.00,507.00,507.08,1196,-4216,14820,1,0,0
46757,89734.00,507.00,507.08,1196,-4084,14840,1,0,0
46788,89734.00,507.00,507.08,1300,-4064,14836,1,0,0
46819,89734.00,507.00,507.08,1332,-4192,14832,1,0,0
46850,89734.00,507.00,507.08,1304,-4072,15016,1,0,0
46880,89734.00,507.00,507.08,1336,-4048,14720,1,0,0
46915,89735.00,506.91,507.08,1228,-4104,14940,1,0,0
46946,89735.00,506.91,507.08,1292,-4084,14868,1,0,0
46977,89735.00,506.91,507.08,1380,-4200,14796,1,0,0
47007,89734.00,507.00,507.07,1252,-4000,15016,1,0,0
47038,89734.00,507.00,507.07,1408,-4108,14792,1,0,0
47069,89734.00,507.00,507.07,1268,-4124,14900,1,0,0
47123,89733.00,507.09,507.07,1268,-4088,14708,1,0,0
47154,89733.00,507.09,507.07,1148,-4144,14808,1,0,0
47184,89733.00,507.09,507.07,1332,-4052,14836,1,0,0
47215,89734.00,507.00,507.07,1236,-4028,14848,1,0,0
47250,89733.00,507.09,507.07,1176,-4076,14912,1,0,0
47281,89733.00,507.09,507.07,1308,-4120,14728,1,0,0
47311,89733.00,507.09,507.07,1268,-4088,14788,1,0,0
47342,89734.00,507.00,507.07,1276,-3996,14912,1,0,0
47373,89734.00,507.00,507.07,1332,-4100,14756,1,0,0
47413,89734.00,507.00,507.07,1384,-4112,14832,1,0,0
47443,89734.00,507.00,507.07,1408,-4056,14836,1,0,0
47474,89733.00,507.09,507.07,1340,-4048,14988,1,0,0
47505,89733.00,507.09,507.07,1340,-4076,14772,1,0,0
47540,89733.00,507.09,507.07,1228,-4128,14812,1,0,0
47570,89734.00,507.00,507.07,1368,-4128,14764,1,0,0
47601,89734.00,507.00,507.07,1340,-3996,14964,1,0,0
47632,89734.00,507.00,507.07,1276,-4056,14736,1,0,0
47663,89734.00,507.00,507.07,1356,-4156,14748,1,0,0
47693,89733.00,507.09,507.07,1280,-4108,14776,1,0,0
47724,89734.00,507.00,507.07,1300,-4124,14872,1,0,0
47755,89734.00,507.00,507.07,1464,-4136,14664,1,0,0
47785,89734.00,507.00,507.07,1308,-4168,14864,1,0,0
47816,89734.00,507.00,507.07,1272,-4136,14796,1,0,0
47851,89734.00,507.00,507.07,1172,-4084,14896,1,0,0
47882,89734.00,507.00,507.07,1304,-4120,14784,1,0,0
47912,89734.00,507.00,507.07,1388,-4168,14752,1,0,0
47943,89733.00,507.09,507.07,1212,-4060,14916,1,0,0
47974,89733.00,507.09,507.07,1312,-4048,14840,1,0,0
48005,89733.00,507.09,507.07,1272,-3988,14704,1,0,0
48035,89733.00,507.09,507.07,1304,-4072,14892,1,0,0
48066,89733.00,507.09,507.07,1372,-4112,14840,1,0,0
48097,89734.00,507.00,507.07,1332,-4208,14740,1,0,0
48128,89734.00,507.00,507.07,1368,-4180,14816,1,0,0
48162,89734.00,507.00,507.07,1320,-4132,14744,1,0,0
48193,89734.00,507.00,507.07,1240,-4084,14972,1,0,0
48224,89734.00,507.00,507.07,1244,-4088,14876,1,0,0
48254,89734.00,507.00,507.07,1348,-4124,14848,1,0,0
48285,89734.00,507.00,507.07,1204,-4100,15004,1,0,0
48316,89734.00,507.00,507.07,1372,-4144,14828,1,0,0
48347,89734.00,507.00,507.07,1424,-4160,14688,1,0,0
48377,89734.00,507.00,507.07,1292,-4052,14952,1,0,0
48408,89734.00,507.00,507.07,1212,-4128,14876,1,0,0
48442,89734.00,507.00,507.07,1348,-4068,14936,1,0,0
48473,89735.00,506.91,507.07,1372,-4112,14884,1,0,0
48503,89736.00,506.82,507.07,1232,-4172,14920,1,0,0
48534,89735.00,506.91,507.07,1388,-4040,14888,1,0,0
48565,89735.00,506.91,507.07,1268,-4040,14888,1,0,0
48595,89735.00,506.91,507.07,1272,-4084,14728,1,0,0
48650,89735.00,506.91,507.07,1328,-4104,14808,1,0,0
48680,89735.00,506.91,507.07,1324,-4068,14772,1,0,0
48711,89735.00,506.91,507.07,1288,-4056,14896,1,0,0
48742,89735.00,506.91,507.07,1192,-3988,15032,1,0,0
48777,89736.00,506.82,507.07,1304,-4036,14980,1,0,0
48807,89736.00,506.82,507.07,1336,-4016,14912,1,0,0
48838,89736.00,506.82,507.07,1296,-4192,14832,1,0,0
48869,89736.00,506.82,507.07,1260,-4104,14832,1,0,0
48900,89736.00,506.82,507.07,1296,-4056,14788,1,0,0
48930,89737.00,506.72,507.07,1268,-4136,14712,1,0,0
48961,89737.00,506.72,507.07,1304,-4044,14800,1,0,0
48992,89738.00,506.63,507.07,1244,-4036,14860,1,0,0
49022,89738.00,506.63,507.06,1312,-4092,14804,1,0,0
49053,89737.00,506.72,507.06,1284,-4132,15036,1,0,0
49087,89737.00,506.72,507.06,1296,-4032,14892,1,0,0
49118,89736.00,506.82,507.06,1196,-4120,14976,1,0,0
49148,89736.00,506.82,507.06,1304,-4056,14828,1,0,0
49188,89736.00,506.82,507.06,1316,-4160,14728,1,0,0
49219,89736.00,506.82,507.06,1268,-4056,14960,1,0,0
49250,89737.00,506.72,507.06,1380,-4112,14912,1,0,0
49281,89736.00,506.82,507.06,1316,-4144,14692,1,0,0
49311,89736.00,506.82,507.06,1276,-4064,14908,1,0,0
49342,89737.00,506.72,507.06,1332,-4080,14884,1,0,0
49377,89737.00,506.72,507.06,1168,-4108,14912,1,0,0
49408,89738.00,506.63,507.06,1244,-4108,14888,1,0,0
49438,89738.00,506.63,507.06,1284,-4092,14620,1,0,0
49469,89738.00,506.63,507.06,1208,-4036,14952,1,0,0
49500,89738.00,506.63,507.06,1284,-4164,14940,1,0,0
49530,89738.00,506.63,507.05,1168,-4128,14820,1,0,0
49561,89738.00,506.63,507.05,1224,-4084,14952,1,0,0
49592,89738.00,506.63,507.05,1284,-4132,14784,1,0,0
49623,89737.00,506.72,507.05,1340,-4116,14716,1,0,0
49653,89737.00,506.72,507.05,1248,-4008,14900,1,0,0
49688,89737.00,506.72,507.05,1200,-4188,14848,1,0,0
49719,89737.00,506.72,507.05,1232,-3948,14896,1,0,0
49750,89737.00,506.72,507.05,1172,-4116,14732,1,0,0
49780,89737.00,506.72,507.05,1284,-4172,14796,1,0,0
49810,89737.00,506.72,507.05,1228,-4096,14956,1,0,0
49842,89737.00,506.72,507.05,1244,-4136,14856,1,0,0
49871,89738.00,506.63,507.05,1252,-4044,14732,1,0,0
49903,89737.00,506.72,507.05,1136,-4156,14908,1,0,0
49934,89738.00,506.63,507.04,1328,-4112,14724,1,0,0
49964,89737.00,506.72,507.04,1344,-4152,14708,1,0,0
49998,89737.00,506.72,507.04,1324,-4176,14796,1,0,0
50029,89737.00,506.72,507.04,1180,-4160,14764,1,0,0
50060,89737.00,506.72,507.04,1344,-4012,14968,1,0,0
50091,89737.00,506.72,507.04,1296,-4120,14812,1,0,0
50144,89737.00,506.72,507.04,1188,-4020,14808,1,0,0
50174,89737.00,506.72,507.04,1340,-4028,14820,1,0,0
50205,89737.00,506.72,507.04,1292,-4164,14808,1,0,0
50236,89737.00,506.72,507.04,1252,-3988,14820,1,0,0
50267,89738.00,506.63,507.04,1400,-4080,14728,1,0,0
50301,89737.00,506.72,507.04,1244,-4032,14900,1,0,0
50332,89737.00,506.72,507.04,1332,-4120,14632,1,0,0
50363,89737.00,506.72,507.04,1288,-4036,14800,1,0,0
50394,89737.00,506.72,507.04,1260,-3928,14808,1,0,0
50424,89737.00,506.72,507.03,1328,-4188,14668,1,0,0
50455,89737.00,506.72,507.03,1300,-4116,14916,1,0,0
50486,89738.00,506.63,507.03,1196,-4104,14908,1,0,0
50516,89738.00,506.63,507.03,1304,-4060,14568,1,0,0
50547,89738.00,506.63,507.03,1280,-4124,14872,1,0,0
50578,89738.00,506.63,507.03,1236,-4084,14988,1,0,0
50612,89738.00,506.63,507.03,1244,-4080,14868,1,0,0
50642,89738.00,506.63,507.03,1400,-4136,14632,1,0,0
50673,89738.00,506.63,507.03,1216,-4096,14820,1,0,0
50704,89738.00,506.63,507.03,1280,-4132,14900,1,0,0
50735,89738.00,506.63,507.03,1220,-4044,14692,1,0,0
50765,89738.00,506.63,507.02,1392,-4128,14776,1,0,0
50796,89738.00,506.63,507.02,1452,-4020,14944,1,0,0
50827,89739.00,506.54,507.02,1316,-4096,14848,1,0,0
50857,89739.00,506.54,507.02,1344,-4188,14848,1,0,0
50888,89739.00,506.54,507.02,1304,-4180,14824,1,0,0
50923,89739.00,506.54,507.02,1388,-4056,14920,1,0,0
50954,89739.00,506.54,507.02,1300,-4104,14992,1,0,0
50993,89739.00,506.54,507.02,1268,-4140,14804,1,0,0
51023,89738.00,506.63,507.02,1196,-4164,14748,1,0,0
51054,89738.00,506.63,507.01,1204,-4056,14952,1,0,0
51085,89738.00,506.63,507.01,1348,-4176,15008,1,0,0
51116,89737.00,506.72,507.01,1364,-4008,14796,1,0,0
51146,89737.00,506.72,507.01,1024,-4012,15016,1,0,0
51177,89737.00,506.72,507.01,1340,-4112,14868,1,0,0
51212,89737.00,506.72,507.01,4680,-2536,12740,1,0,0
51241,89737.00,506.72,507.01,1648,-3944,15188,1,0,0
51272,89737.00,506.72,507.01,1932,-4048,14360,1,0,0
51303,89737.00,506.72,507.01,1696,-4176,15004,1,0,0
51334,89737.00,506.72,507.01,1364,-4096,14736,1,0,0
51364,89737.00,506.72,507.01,1788,-3848,14592,1,0,0
51394,89737.00,506.72,507.01,1100,-3836,14604,1,0,0
51425,89737.00,506.72,507.01,636,-5096,15088,1,0,0
51456,89737.00,506.72,507.00,964,-3700,18280,1,0,0
51485,89737.00,506.72,507.00,44,-4084,18788,1,0,0
51520,89737.00,506.72,507.00,2492,-5108,14868,1,0,0
51550,89737.00,506.72,507.00,-40,-6724,15868,1,0,0
51580,89737.00,506.72,507.00,-512,-7940,13036,1,0,0
51611,89737.00,506.72,507.00,1332,-7292,13636,1,0,0
51664,89737.00,506.72,507.00,-120,-11028,11568,1,0,0
51695,89737.00,506.72,507.00,744,-10464,11588,1,0,0
51726,89737.00,506.72,507.00,468,-11276,12484,1,0,0
51757,89737.00,506.72,507.00,-56,-12192,10232,1,0,0
51787,89737.00,506.72,507.00,816,-11616,11396,1,0,0
51817,89736.00,506.82,507.00,148,-13348,10620,1,0,0
51852,89735.00,506.91,507.00,668,-12972,9136,1,0,0
51883,89735.00,506.91,507.00,1684,-12096,10360,1,0,0
51913,89735.00,506.91,507.00,1400,-12556,10040,1,0,0
51944,89735.00,506.91,507.00,1608,-12940,9456,1,0,0
51976,89735.00,506.91,507.00,1244,-14296,8280,1,0,0
52006,89735.00,506.91,507.00,2484,-13228,9280,1,0,0
52037,89735.00,506.91,507.00,2700,-14068,8468,1,0,0
52068,89735.00,506.91,507.00,3756,-11980,7136,1,0,0
52099,89736.00,506.82,506.99,4364,-12340,8472,1,0,0
52133,89736.00,506.82,506.99,4108,-12244,7284,1,0,0
52165,89736.00,506.82,506.99,4948,-11376,6308,1,0,0
52196,89737.00,506.72,506.99,5836,-12060,6364,1,0,0
52227,89737.00,506.72,506.99,5672,-13076,8212,1,0,0
52257,89737.00,506.72,506.99,4540,-13220,7744,1,0,0
52288,89737.00,506.72,506.99,5004,-12628,7704,1,0,0
52319,89737.00,506.72,506.99,5260,-13292,8920,1,0,0
52350,89737.00,506.72,506.99,5432,-12724,8252,1,0,0
52381,89737.00,506.72,506.99,5760,-12392,6744,1,0,0
52412,89737.00,506.72,506.99,5660,-12560,7520,1,0,0
52447,89737.00,506.72,506.99,6224,-12964,7516,1,0,0
52477,89737.00,506.72,506.99,5344,-13120,6400,1,0,0
52508,89737.00,506.72,506.99,6276,-12356,5512,1,0,0
52539,89737.00,506.72,506.98,5304,-12872,7596,1,0,0
52570,89737.00,506.72,506.98,6344,-13244,5972,1,0,0
52601,89738.00,506.63,506.98,4560,-12964,7184,1,0,0
52632,89738.00,506.63,506.98,6484,-12552,5816,1,0,0
52663,89738.00,506.63,506.98,6908,-12908,6592,1,0,0
52694,89738.00,506.63,506.98,6408,-13360,5836,1,0,0
52724,89738.00,506.63,506.98,7628,-12656,4964,1,0,0
52768,89738.00,506.63,506.98,7760,-12240,6248,1,0,0
52799,89738.00,506.63,506.98,7532,-12592,6248,1,0,0
52830,89738.00,506.63,506.98,7928,-12220,6800,1,0,0
52860,89738.00,506.63,506.98,7536,-12528,7656,1,0,0
52892,89738.00,506.63,506.97,7352,-13124,5980,1,0,0
52923,89738.00,506.63,506.97,7132,-12932,5060,1,0,0
52954,89738.00,506.63,506.97,7336,-12496,5368,1,0,0
52984,89738.00,506.63,506.97,7808,-12508,5920,1,0,0
53015,89739.00,506.54,506.97,8244,-12400,5680,1,0,0
53050,89739.00,506.54,506.97,8868,-11504,5688,1,0,0
53081,89739.00,506.54,506.97,9120,-11260,5256,1,0,0
53112,89739.00,506.54,506.97,9020,-11984,4580,1,0,0
53167,89739.00,506.54,506.96,8960,-12748,4932,1,0,0
53197,89739.00,506.54,506.96,9160,-12892,5892,1,0,0
53228,89739.00,506.54,506.96,8912,-12796,5180,1,0,0
53259,89738.00,506.54,506.96,8868,-12708,5392,1,0,0
53289,89738.00,506.63,506.96,8996,-12968,5640,1,0,0
53320,89739.00,506.54,506.96,9016,-12268,5892,1,0,0
53351,89738.00,506.63,506.96,9232,-11784,5252,1,0,0
53386,89738.00,506.63,506.96,9544,-10960,5568,1,0,0
53417,89738.00,506.63,506.96,9544,-11680,5848,1,0,0
53448,89739.00,506.54,506.95,9816,-10632,5072,1,0,0
53479,89738.00,506.63,506.95,10260,-10588,5912,1,0,0
53510,89739.00,506.63,506.95,10300,-11272,4932,1,0,0
53540,89739.00,506.54,506.95,11196,-10328,4812,1,0,0
53571,89739.00,506.54,506.95,11088,-10624,5200,1,0,0
53603,89739.00,506.54,506.95,11364,-10104,4456,1,0,0
53634,89739.00,506.54,506.95,11328,-10272,4400,1,0,0
53664,89739.00,506.54,506.95,10948,-10740,4968,1,0,0
53699,89739.00,506.54,506.94,11928,-9900,3572,1,0,0
53730,89739.00,506.54,506.94,11348,-9632,3716,1,0,0
53761,89738.00,506.54,506.94,11924,-9108,3788,1,0,0
53791,89738.00,506.63,506.94,11920,-9668,4436,1,0,0
53822,89737.00,506.72,506.94,12184,-8688,4092,1,0,0
53854,89737.00,506.72,506.94,12516,-8460,4044,1,0,0
53884,89737.00,506.72,506.94,12552,-9088,3840,1,0,0
53915,89736.00,506.82,506.94,12716,-9152,4196,1,0,0
53946,89737.00,506.72,506.94,12580,-9204,3980,1,0,0
53981,89737.00,506.72,506.94,12816,-8748,3680,1,0,0
54011,89737.00,506.72,506.94,13100,-8296,4004,1,0,0
54042,89737.00,506.72,506.93,12824,-9028,4196,1,0,0
54073,89737.00,506.72,506.93,12832,-9120,4284,1,0,0
54104,89737.00,506.72,506.93,13432,-7940,3420,1,0,0
54135,89737.00,506.72,506.93,13552,-7508,4300,1,0,0
54166,89737.00,506.72,506.93,13800,-7592,3944,1,0,0
54197,89737.00,506.72,506.93,13568,-8420,4012,1,0,0
54227,89737.00,506.72,506.93,13864,-7480,4284,1,0,0
54258,89737.00,506.72,506.93,14332,-6424,3024,1,0,0
54293,89737.00,506.72,506.93,14024,-6920,2844,1,0,0
54324,89737.00,506.72,506.93,14488,-6300,4324,1,0,0
54354,89737.00,506.72,506.93,14520,-5616,3428,1,0,0
54385,89737.00,506.72,506.93,14476,-5188,2792,1,0,0
54417,89737.00,506.72,506.93,14944,-4828,4248,1,0,0
54448,89737.00,506.72,506.93,14948,-4192,4940,1,0,0
54478,89736.00,506.72,506.93,15164,-3744,3280,1,0,0
54509,89736.00,506.82,506.93,15368,-3508,3604,1,0,0
54540,89735.00,506.91,506.93,15296,-3560,4072,1,0,0
54580,89736.00,506.82,506.92,14960,-3720,3008,1,0,0
54615,89736.00,506.82,506.92,15228,-2368,3224,1,0,0
54669,89735.00,506.91,506.92,15128,-2356,4176,1,0,0
54700,89735.00,506.91,506.92,14472,-2380,3408,1,0,0
54730,89735.00,506.91,506.92,14864,-180,3796,1,0,0
54761,89735.00,506.91,506.92,15336,460,3956,1,0,0
54792,89736.00,506.82,506.92,14668,784,3132,1,0,0
54822,89735.00,506.91,506.92,14856,2544,4740,1,0,0
54853,89735.00,506.91,506.92,15660,3588,844,1,0,0
54884,89735.00,506.91,506.92,14812,2992,3928,1,0,0
54919,89736.00,506.82,506.92,15500,4328,2616,1,0,0
54949,89736.00,506.82,506.92,14464,2952,2404,1,0,0
54980,89736.00,506.82,506.92,13464,3124,4200,1,0,0
55011,89736.00,506.82,506.92,13940,5628,4308,1,0,0
55042,89736.00,506.82,506.92,13600,6944,3980,1,0,0
55072,89736.00,506.82,506.92,13876,8180,2248,1,0,0
55103,89737.00,506.72,506.92,13856,8820,3684,1,0,0
55135,89737.00,506.72,506.92,13156,7832,1616,1,0,0
55165,89737.00,506.72,506.92,12804,8808,1108,1,0,0
55196,89738.00,506.72,506.92,11300,11152,4680,1,0,0
55230,89738.00,506.63,506.92,13468,9980,472,1,0,0
55261,89738.00,506.63,506.92,12104,11784,2596,1,0,0
55292,89739.00,506.54,506.92,12584,12416,472,1,0,0
55323,89739.00,506.54,506.91,15948,11780,-2048,1,0,0
55354,89739.00,506.54,506.91,9588,10876,4320,1,0,0
55385,89738.00,506.63,506.91,11764,12208,896,1,0,0
55415,89738.00,506.63,506.91,12160,13064,172,1,0,0
55446,89738.00,506.63,506.91,11040,12616,1256,1,0,0
55477,89737.00,506.72,506.91,11004,12084,1236,1,0,0
55507,89737.00,506.72,506.91,9120,11944,2428,1,0,0
55542,89737.00,506.72,506.91,11104,12060,-568,1,0,0
