Time,Pascal,alt,KMF,ax,ay,az,LaunchTime,ApoTime,LandTime27160,89721.00,508.21,508.74,18360,32767,22100,1,0,0
28935,89721.00,508.21,508.62,4624,-14652,5712,1,0,0
28963,89721.00,508.21,508.62,4364,-15172,7164,1,0,0
28991,89722.00,508.12,508.61,4348,-13872,7068,1,0,0
29019,89722.00,508.12,508.61,5376,-13624,5308,1,0,0
29046,89721.00,508.21,508.61,5412,-14044,6560,1,0,0
29074,89721.00,508.21,508.61,4800,-14064,6756,1,0,0
29106,89721.00,508.21,508.61,6536,-12608,5824,1,0,0
29133,89720.00,508.30,508.61,7092,-12564,4196,1,0,0
29172,89720.00,508.30,508.60,6336,-12204,4948,1,0,0
29201,89720.00,508.30,508.60,7976,-10712,5536,1,0,0
29229,89720.00,508.30,508.60,8196,-10500,6348,1,0,0
29256,89720.00,508.30,508.60,7488,-11836,8588,1,0,0
29284,89720.00,508.30,508.60,7844,-10492,6828,1,0,0
29312,89720.00,508.30,508.60,9164,-9204,6316,1,0,0
29339,89720.00,508.30,508.60,8900,-10144,9156,1,0,0
29368,89720.00,508.30,508.59,9176,-9340,8264,1,0,0
29400,89720.00,508.30,508.59,9864,-8580,7760,1,0,0
29427,89720.00,508.30,508.59,10032,-8544,8572,1,0,0
29455,89720.00,508.30,508.59,10040,-8548,8924,1,0,0
29483,89720.00,508.30,508.59,10464,-7944,8192,1,0,0
29510,89720.00,508.30,508.59,10744,-7452,7508,1,0,0
29538,89720.00,508.30,508.59,10796,-7492,8856,1,0,0
29566,89720.00,508.30,508.59,10568,-7772,9268,1,0,0
29594,89720.00,508.30,508.58,11152,-6968,7584,1,0,0
29622,89721.00,508.21,508.58,11112,-6632,8696,1,0,0
29654,89721.00,508.21,508.58,11148,-6644,9808,1,0,0
29681,89721.00,508.21,508.58,11556,-5612,9044,1,0,0
29709,89722.00,508.12,508.58,11552,-5344,9000,1,0,0
29736,89722.00,508.12,508.57,11336,-5444,9480,1,0,0
29765,89722.00,508.12,508.57,11724,-4368,9620,1,0,0
29793,89722.00,508.12,508.57,11468,-4776,10044,1,0,0
29820,89722.00,508.12,508.57,11820,-3844,9592,1,0,0
29848,89723.00,508.02,508.57,11384,-3400,10268,1,0,0
29876,89722.00,508.12,508.56,11552,-3424,10968,1,0,0
29903,89723.00,508.02,508.56,12088,-3320,9376,1,0,0
29935,89722.00,508.12,508.56,11636,-3360,9156,1,0,0
29964,89722.00,508.12,508.56,12176,-2496,10496,1,0,0
29991,89722.00,508.12,508.55,12248,-2556,8984,1,0,0
30019,89723.00,508.02,508.55,12316,-2236,9608,1,0,0
30047,89723.00,508.02,508.55,12168,-2004,9584,1,0,0
30074,89723.00,508.02,508.55,12248,-2092,9296,1,0,0
30103,89723.00,508.02,508.54,12656,-780,9492,1,0,0
30131,89723.00,508.02,508.54,12276,-1100,9708,1,0,0
30158,89723.00,508.02,508.54,12096,-592,9852,1,0,0
30186,89723.00,508.02,508.54,13068,796,9080,1,0,0
30218,89723.00,508.02,508.53,12600,636,9568,1,0,0
30245,89723.00,508.02,508.53,12556,1160,9932,1,0,0
30273,89724.00,507.93,508.53,13272,2428,8332,1,0,0
30301,89724.00,507.93,508.52,12960,2300,8084,1,0,0
30328,89724.00,507.93,508.52,12852,2008,7924,1,0,0
30356,89724.00,507.93,508.52,13324,2488,8116,1,0,0
30384,89724.00,507.93,508.52,12596,2276,8600,1,0,0
30412,89724.00,507.93,508.51,12316,2868,9016,1,0,0
30440,89723.00,508.02,508.51,13044,4028,8844,1,0,0
30468,89723.00,508.02,508.51,12524,3944,7416,1,0,0
30509,89723.00,508.02,508.50,12816,4304,8116,1,0,0
30536,89723.00,508.02,508.50,12804,4204,7836,1,0,0
30564,89723.00,508.02,508.50,12460,4704,8292,1,0,0
30592,89723.00,508.02,508.50,12704,5396,7352,1,0,0
30619,89723.00,508.02,508.49,12992,4900,7296,1,0,0
30647,89723.00,508.02,508.49,12060,4200,8012,1,0,0
30674,89723.00,508.02,508.49,12668,5552,6772,1,0,0
30702,89722.00,508.12,508.49,8876,6656,8640,1,0,0
30730,89723.00,508.02,508.48,13424,6644,6756,1,0,0
30773,89723.00,508.02,508.48,12448,6692,6244,1,0,0
30800,89724.00,507.93,508.48,12188,6904,6532,1,0,0
30828,89724.00,507.93,508.48,10960,7348,6532,1,0,0
30856,89724.00,507.93,508.47,11096,7884,5920,1,0,0
30883,89724.00,507.93,508.47,10948,8316,6476,1,0,0
30911,89724.00,507.93,508.47,11444,7764,3700,1,0,0
30939,89724.00,507.93,508.46,11396,9368,3516,1,0,0
30967,89724.00,507.93,508.46,12376,10180,4624,1,0,0
30995,89724.00,507.93,508.46,12332,10752,3248,1,0,0
31023,89725.00,507.84,508.45,12872,12048,2724,1,0,0
31054,89726.00,507.74,508.45,11844,12432,1508,1,0,0
31082,89726.00,507.74,508.45,12388,11420,1568,1,0,0
31110,89726.00,507.74,508.44,14480,9832,68,1,0,0
31137,89726.00,507.74,508.44,10016,11028,3316,1,0,0
31165,89728.00,507.56,508.43,11540,10948,292,1,0,0
31193,89728.00,507.56,508.43,9492,11500,3380,1,0,0
31220,89728.00,507.56,508.42,10768,11040,2972,1,0,0
31249,89728.00,507.56,508.42,14944,12460,-3316,1,0,0
31277,89728.00,507.56,508.41,12140,13024,1872,1,0,0
31304,89727.00,507.65,508.40,10692,11784,1480,1,0,0
31336,89728.00,507.56,508.40,11056,13064,-248,1,0,0
31364,89728.00,507.56,508.39,10140,12912,1120,1,0,0
31391,89728.00,507.56,508.39,9960,13120,516,1,0,0
31419,89728.00,507.56,508.38,4428,12888,4668,1,0,0
31447,89728.00,507.56,508.38,14728,14352,-3764,1,0,0
31474,89728.00,507.56,508.37,10824,14804,2072,1,0,0
31502,89727.00,507.65,508.37,11076,14872,1200,1,0,0
31531,89728.00,507.56,508.36,12372,14816,-1400,1,0,0
31558,89728.00,507.56,508.36,11536,15632,-352,1,0,0
31586,89728.00,507.56,508.35,9384,14876,2256,1,0,0
31618,89728.00,507.56,508.34,12772,15836,-1064,1,0,0
31645,89727.00,507.65,508.34,11320,15192,-1384,1,0,0
31673,89727.00,507.65,508.33,10840,15076,2136,1,0,0
31700,89727.00,507.65,508.33,10888,15392,2604,1,0,0
31728,89727.00,507.65,508.32,11108,15300,764,1,0,0
31756,89727.00,507.65,508.32,10980,13312,764,1,0,0
31783,89727.00,507.65,508.31,10816,13076,3076,1,0,0
31811,89726.00,507.74,508.31,11048,12924,3708,1,0,0
31840,89726.00,507.74,508.31,11312,12820,1220,1,0,0
31870,89727.00,507.74,508.30,12192,13348,984,1,0,0
31899,89727.00,507.65,508.30,4140,14512,12988,1,0,0
31927,89727.00,507.65,508.29,10892,12024,2060,1,0,0
31954,89727.00,507.65,508.29,12784,13200,-16,1,0,0
31982,89726.00,507.74,508.28,12208,10896,776,1,0,0
32010,89726.00,507.74,508.28,11948,10172,1128,1,0,0
32037,89727.00,507.65,508.27,11780,8684,1260,1,0,0
32065,89727.00,507.65,508.27,12068,8216,2620,1,0,0
32102,89727.00,507.65,508.27,11712,7288,828,1,0,0
32130,89726.00,507.74,508.26,12948,6148,-2812,1,0,0
32161,89726.00,507.74,508.26,10660,6552,2784,1,0,0
32189,89726.00,507.74,508.25,12008,3372,540,1,0,0
32217,89726.00,507.74,508.25,9236,2024,3768,1,0,0
32244,89726.00,507.74,508.25,7012,2292,3352,1,0,0
32272,89725.00,507.84,508.24,4176,720,6904,1,0,0
32300,89725.00,507.84,508.24,6508,-1172,6436,1,0,0
32327,89726.00,507.74,508.23,4616,-6476,4824,1,0,0
32366,89726.00,507.74,508.23,2576,-4576,14104,1,0,0
32394,89725.00,507.84,508.23,3608,-2964,19588,1,0,0
32421,89725.00,507.84,508.22,1676,-6876,12532,1,0,0
32453,89725.00,507.84,508.22,-452,-7164,7260,1,0,0
32481,89725.00,507.84,508.22,4060,1300,18624,1,0,0
32508,89725.00,507.84,508.22,-1004,-2456,25328,1,0,0
32536,89727.00,507.65,508.21,-2648,-3764,18464,1,0,0
32564,89727.00,507.65,508.21,-6612,-4624,23104,1,0,0
32591,89727.00,507.65,508.20,-5336,-4296,23340,1,0,0
32619,89727.00,507.65,508.20,-3388,-3932,19728,1,0,0
32648,89727.00,507.65,508.19,-2844,-2340,18600,1,0,0
32675,89727.00,507.65,508.19,-3676,-4316,17076,1,0,0
32703,89728.00,507.56,508.18,-3596,-3824,18552,1,0,0
32735,89728.00,507.56,508.18,-3136,-1864,15716,1,0,0
32762,89728.00,507.56,508.17,-4728,-2452,14860,1,0,0
32790,89729.00,507.47,508.17,-5496,-2660,19724,1,0,0
32818,89728.00,507.56,508.16,-5668,-2868,18008,1,0,0
32845,89728.00,507.56,508.16,-4052,-5248,11008,1,0,0
32873,89728.00,507.56,508.15,3164,2796,10164,1,0,0
32901,89728.00,507.56,508.15,-3632,-1080,13364,1,0,0
32929,89728.00,507.56,508.14,-5744,-1556,12408,1,0,0
32957,89727.00,507.65,508.14,-4756,1744,32767,1,0,0
32989,89728.00,507.56,508.13,1756,564,8372,1,0,0
33016,89728.00,507.56,508.13,-6584,-568,24540,1,0,0
33044,89728.00,507.56,508.13,7192,696,8036,1,0,0
33072,89729.00,507.47,508.12,-2496,2164,20176,1,0,0
33099,89729.00,507.47,508.11,-13024,-6052,12236,1,0,0
33127,89729.00,507.47,508.11,0,-1812,15236,1,0,0
33155,89729.00,507.47,508.10,3608,-1092,10572,1,0,0
33182,89728.00,507.56,508.10,-1772,-1000,16064,1,0,0
33210,89728.00,507.56,508.09,-1268,-1156,15416,1,0,0
33238,89728.00,507.56,508.09,-928,-1028,15312,1,0,0
33269,89728.00,507.56,508.08,-1096,-1096,15320,1,0,0
33297,89728.00,507.56,508.08,-1028,-1028,15204,1,0,0
33325,89728.00,507.56,508.08,-1036,-1104,15292,1,0,0
33352,89727.00,507.65,508.07,-1052,-1120,15452,1,0,0
33380,89727.00,507.65,508.07,-1044,-1108,15300,1,0,0
33408,89727.00,507.65,508.06,-1140,-1056,15368,1,0,0
33436,89726.00,507.74,508.06,-940,-1076,15332,1,0,0
33464,89727.00,507.65,508.06,-816,-988,15256,1,0,0
33491,89727.00,507.65,508.06,-1052,-1108,15456,1,0,0
33522,89726.00,507.74,508.05,-984,-1024,15244,1,0,0
33551,89726.00,507.74,508.05,-900,-1188,15336,1,0,0
33579,89726.00,507.74,508.05,-904,-1144,15324,1,0,0
33606,89725.00,507.84,508.05,-972,-1008,15356,1,0,0
33634,89725.00,507.84,508.04,-876,-1024,15464,1,0,0
33661,89725.00,507.84,508.04,-1388,-1340,15780,1,0,0
33689,89725.00,507.84,508.04,-992,-1092,15312,1,0,0
33726,89724.00,507.93,508.04,-1044,-1004,15364,1,0,0
33754,89724.00,507.93,508.04,-932,-1024,15380,1,0,0
33781,89724.00,507.93,508.04,-912,-960,15332,1,0,0
33813,89725.00,507.84,508.04,-1044,-1036,15496,1,0,0
33841,89725.00,507.84,508.03,-948,-1100,15312,1,0,0
33868,89726.00,507.74,508.03,-904,-936,15396,1,0,0
33896,89726.00,507.74,508.03,-732,-968,15160,1,0,0
33924,89726.00,507.74,508.03,-900,-1148,15348,1,0,0
33963,89726.00,507.74,508.02,-988,-1000,15420,1,0,0
33990,89726.00,507.74,508.02,-852,-968,15304,1,0,0
34018,89726.00,507.74,508.02,-860,-1068,15232,1,0,0
34045,89727.00,507.65,508.02,-936,-1184,15312,1,0,0
34073,89727.00,507.65,508.01,-1016,-1016,15508,1,0,0
34105,89727.00,507.65,508.01,-936,-1096,15228,1,0,0
34132,89727.00,507.65,508.01,-952,-968,15324,1,0,0
34160,89727.00,507.65,508.01,-900,-1004,15376,1,0,0
34188,89728.00,507.56,508.00,-908,-1100,15404,1,0,0
34215,89727.00,507.65,508.00,-920,-1040,15256,1,0,0
34243,89727.00,507.65,508.00,-920,-972,15420,1,0,0
34271,89727.00,507.65,507.99,-920,-1000,15316,1,0,0
34298,89727.00,507.65,507.99,-852,-828,15092,1,0,0
34326,89727.00,507.65,507.99,-620,-976,15328,1,0,0
34358,89727.00,507.65,507.99,-1072,-1004,15620,1,0,0
34385,89727.00,507.65,507.98,-1020,-1008,15444,1,0,0
34413,89727.00,507.65,507.98,-844,-1056,15152,1,0,0
34441,89727.00,507.65,507.98,-516,-760,14724,1,0,0
34468,89727.00,507.65,507.97,-1568,-836,16576,1,0,0
34496,89727.00,507.65,507.97,-712,-872,15120,1,0,0
34524,89727.00,507.65,507.97,-944,-988,15324,1,0,0
34551,89727.00,507.65,507.97,-840,-1008,15312,1,0,0
34579,89727.00,507.65,507.96,-872,-1112,15332,1,0,0
34607,89727.00,507.65,507.96,-912,-1108,15392,1,0,0
34638,89727.00,507.65,507.96,-888,-968,15372,1,0,0
34666,89727.00,507.65,507.96,-920,-1040,15268,1,0,0
34694,89727.00,507.65,507.96,-1076,-984,15384,1,0,0
34721,89727.00,507.65,507.95,-880,-960,15436,1,0,0
34749,89728.00,507.56,507.95,-956,-1028,15340,1,0,0
34777,89727.00,507.56,507.95,-960,-1036,15292,1,0,0
34804,89727.00,507.65,507.94,-948,-996,15284,1,0,0
34832,89728.00,507.56,507.94,-944,-1100,15380,1,0,0
34860,89728.00,507.56,507.94,-748,-952,15292,1,0,0
34887,89728.00,507.56,507.94,-884,-1048,15268,1,0,0
34919,89728.00,507.56,507.93,-1044,-948,15488,1,0,0
34947,89728.00,507.56,507.93,-928,-936,15384,1,0,0
34974,89728.00,507.56,507.93,-956,-984,15368,1,0,0
35002,89728.00,507.56,507.92,-928,-1112,15412,1,0,0
35030,89728.00,507.56,507.92,-904,-1076,15380,1,0,0
35057,89728.00,507.56,507.92,-900,-1024,15380,1,0,0
35085,89728.00,507.56,507.92,-924,-936,15424,1,0,0
35112,89728.00,507.56,507.91,-776,-1052,15372,1,0,0
35140,89729.00,507.47,507.91,-844,-968,15436,1,0,0
35168,89729.00,507.47,507.91,-1000,-1004,15476,1,0,0
35200,89728.00,507.56,507.90,-856,-1004,15148,1,0,0
35227,89728.00,507.56,507.90,-940,-968,15304,1,0,0
35255,89728.00,507.56,507.90,-1036,-972,15252,1,0,0
35282,89728.00,507.56,507.90,-904,-1008,15308,1,0,0
35319,89729.00,507.47,507.89,-1012,-1052,15380,1,0,0
35347,89729.00,507.47,507.89,-844,-1004,15452,1,0,0
35375,89730.00,507.37,507.88,-920,-1076,15208,1,0,0
35402,89730.00,507.37,507.88,-964,-1044,15436,1,0,0
35430,89729.00,507.47,507.88,-908,-1104,15320,1,0,0
35462,89729.00,507.47,507.87,-872,-1052,15284,1,0,0
35489,89729.00,507.47,507.87,-884,-1036,15404,1,0,0
35517,89729.00,507.47,507.87,-808,-1008,15320,1,0,0
35555,89729.00,507.47,507.86,-896,-1072,15220,1,0,0
35582,89729.00,507.47,507.86,-1028,-972,15380,1,0,0
35610,89729.00,507.47,507.86,-952,-1020,15160,1,0,0
35638,89729.00,507.47,507.86,-856,-1052,15236,1,0,0
35665,89729.00,507.47,507.85,-892,-1032,15260,1,0,0
35693,89729.00,507.47,507.85,-996,-1112,15392,1,0,0
35721,89730.00,507.37,507.85,-896,-1084,15328,1,0,0
35752,89730.00,507.37,507.84,-944,-988,15308,1,0,0
35780,89730.00,507.37,507.84,-988,-960,15404,1,0,0
35807,89730.00,507.37,507.83,-856,-1020,15184,1,0,0
35834,89730.00,507.37,507.83,-924,-1168,15380,1,0,0
35862,89730.00,507.37,507.83,-852,-1008,15420,1,0,0
35890,89730.00,507.37,507.82,-808,-952,15228,1,0,0
35917,89730.00,507.37,507.82,-788,-1016,15272,1,0,0
35944,89730.00,507.37,507.82,-948,-1144,15412,1,0,0
35972,89730.00,507.37,507.81,-804,-1076,15292,1,0,0
35999,89729.00,507.47,507.81,-860,-1008,15240,1,0,0
36030,89729.00,507.47,507.81,-876,-1028,15388,1,0,0
36058,89730.00,507.37,507.80,-852,-1096,15372,1,0,0
36085,89729.00,507.47,507.80,-988,-972,15344,1,0,0
36113,89729.00,507.47,507.80,-860,-1116,15352,1,0,0
36141,89729.00,507.47,507.80,-824,-1024,15332,1,0,0
36168,89729.00,507.47,507.79,-808,-1032,15340,1,0,0
36195,89730.00,507.37,507.79,-964,-1088,15236,1,0,0
36222,89730.00,507.37,507.79,-896,-980,15204,1,0,0
36250,89730.00,507.37,507.78,-1012,-952,15284,1,0,0
36282,89730.00,507.37,507.78,-852,-1120,15324,1,0,0
36310,89730.00,507.37,507.78,-844,-864,15432,1,0,0
36337,89731.00,507.28,507.77,-852,-992,15252,1,0,0
36365,89730.00,507.37,507.77,-936,-1056,15304,1,0,0
36393,89730.00,507.37,507.77,-896,-1008,15372,1,0,0
36421,89730.00,507.37,507.76,-1312,-428,16004,1,0,0
36449,89730.00,507.37,507.76,-1512,-1156,15520,1,0,0
36476,89730.00,507.37,507.76,-1164,-1088,15460,1,0,0
36505,89730.00,507.37,507.76,-748,-892,15284,1,0,0
36533,89730.00,507.37,507.75,-784,-1336,15096,1,0,0
36564,89731.00,507.28,507.75,-840,-1020,15244,1,0,0
36592,89731.00,507.28,507.75,-976,-1032,15252,1,0,0
36620,89731.00,507.28,507.74,-1012,-1072,15476,1,0,0
36648,89732.00,507.19,507.74,-904,-1000,15376,1,0,0
36676,89732.00,507.19,507.73,-896,-936,15340,1,0,0
36704,89732.00,507.19,507.73,-968,-1056,15348,1,0,0
36731,89733.00,507.09,507.72,-920,-984,15276,1,0,0
36759,89733.00,507.09,507.72,-900,-996,15424,1,0,0
36788,89733.00,507.09,507.71,-964,-1084,15408,1,0,0
36815,89733.00,507.09,507.71,-972,-1092,15312,1,0,0
36847,89733.00,507.09,507.70,-944,-948,15504,1,0,0
36875,89732.00,507.19,507.70,-932,-1036,15444,1,0,0
36902,89732.00,507.19,507.69,-852,-1140,15372,1,0,0
36939,89732.00,507.19,507.69,-932,-1076,15340,1,0,0
36967,89732.00,507.19,507.69,-948,-1092,15396,1,0,0
36996,89732.00,507.19,507.68,-992,-1108,15444,1,0,0
37023,89733.00,507.09,507.68,-876,-1068,15320,1,0,0
37051,89733.00,507.09,507.67,-940,-1120,15384,1,0,0
37079,89733.00,507.09,507.67,-1048,-1016,15436,1,0,0
37110,89733.00,507.09,507.66,-924,-1056,15280,1,0,0
37150,89732.00,507.19,507.66,-864,-984,15264,1,0,0
37178,89732.00,507.19,507.66,-996,-936,15360,1,0,0
37206,89732.00,507.19,507.65,-924,-1020,15468,1,0,0
37233,89732.00,507.19,507.65,-916,-1004,15396,1,0,0
37261,89732.00,507.19,507.64,-852,-1028,15404,1,0,0
37289,89732.00,507.19,507.64,-808,-1068,15296,1,0,0
37317,89732.00,507.19,507.64,-828,-1100,15348,1,0,0
37345,89732.00,507.19,507.63,-964,-972,15312,1,0,0
37372,89732.00,507.19,507.63,-900,-1072,15420,1,0,0
37404,89733.00,507.09,507.62,-944,-1056,15184,1,0,0
37432,89733.00,507.09,507.62,-944,-1108,15332,1,0,0
37459,89733.00,507.09,507.62,-848,-976,15448,1,0,0
37488,89733.00,507.09,507.61,-920,-1112,15292,1,0,0
37516,89734.00,507.00,507.61,-904,-1104,15388,1,0,0
37543,89734.00,507.00,507.60,-884,-1116,15268,1,0,0
37571,89734.00,507.00,507.60,-968,-1072,15184,1,0,0
37599,89734.00,507.00,507.59,-872,-980,15368,1,0,0
37626,89734.00,507.00,507.59,-884,-1104,15372,1,0,0
37655,89735.00,506.91,507.58,-884,-1020,15404,1,0,0
37687,89735.00,506.91,507.57,-868,-1068,15320,1,0,0
37714,89735.00,506.91,507.57,-940,-1056,15252,1,0,0
37742,89735.00,506.91,507.56,-796,-1140,15176,1,0,0
37770,89735.00,506.91,507.56,-836,-1060,15348,1,0,0
37797,89735.00,506.91,507.55,-1004,-988,15340,1,0,0
37825,89735.00,506.91,507.55,-824,-976,15380,1,0,0
37854,89735.00,506.91,507.54,-872,-1004,15404,1,0,0
37881,89735.00,506.91,507.53,-864,-1104,15168,1,0,0
37909,89734.00,507.00,507.53,-796,-1048,15360,1,0,0
37941,89735.00,506.91,507.52,-964,-1108,15376,1,0,0
37968,89735.00,506.91,507.52,-832,-1028,15372,1,0,0
37996,89734.00,507.00,507.51,-944,-952,15340,1,0,0
38024,89735.00,506.91,507.51,-1044,-956,15372,1,0,0
38052,89735.00,506.91,507.50,-892,-1076,15288,1,0,0
38080,89734.00,507.00,507.50,-1028,-988,15412,1,0,0
38108,89734.00,507.00,507.49,-856,-980,15328,1,0,0
38135,89734.00,507.00,507.49,-872,-1092,15356,1,0,0
38163,89734.00,507.00,507.48,-1056,-1032,15460,1,0,0
38191,89734.00,507.00,507.48,-896,-1052,15284,1,0,0
38222,89733.00,507.09,507.48,-856,-988,15348,1,0,0
38250,89733.00,507.09,507.47,-828,-1016,15352,1,0,0
38279,89733.00,507.09,507.47,-856,-1080,15268,1,0,0
38306,89733.00,507.09,507.47,-924,-1020,15408,1,0,0
38334,89733.00,507.09,507.46,-760,-960,15344,1,0,0
38362,89733.00,507.09,507.46,-912,-1012,15452,1,0,0
38389,89732.00,507.19,507.46,-916,-932,15416,1,0,0
38417,89732.00,507.19,507.45,-868,-1048,15336,1,0,0
38446,89733.00,507.09,507.45,-816,-1036,15432,1,0,0
38473,89732.00,507.19,507.45,-948,-1092,15452,1,0,0
38505,89732.00,507.19,507.45,-920,-1028,15240,1,0,0
38541,89732.00,507.19,507.44,-948,-1032,15436,1,0,0
38569,89732.00,507.19,507.44,-968,-1020,15348,1,0,0
38597,89732.00,507.19,507.44,-876,-980,15484,1,0,0
38625,89732.00,507.19,507.44,-848,-1020,15268,1,0,0
38652,89732.00,507.19,507.44,-872,-968,15304,1,0,0
38680,89732.00,507.19,507.43,-984,-1104,15432,1,0,0
38708,89733.00,507.09,507.43,-1008,-1076,15468,1,0,0
38748,89733.00,507.09,507.43,-952,-1004,15452,1,0,0
38775,89733.00,507.09,507.42,-892,-944,15312,1,0,0
38807,89733.00,507.09,507.42,-916,-1024,15364,1,0,0
38835,89733.00,507.09,507.42,-912,-952,15308,1,0,0
38862,89733.00,507.09,507.42,-916,-1096,15492,1,0,0
38890,89733.00,507.09,507.41,-916,-1028,15448,1,0,0
38919,89732.00,507.19,507.41,-720,-932,15344,1,0,0
38946,89732.00,507.19,507.41,-856,-1000,15340,1,0,0
38974,89732.00,507.19,507.41,-964,-1076,15360,1,0,0
39002,89732.00,507.19,507.41,-1028,-988,15424,1,0,0
39029,89732.00,507.19,507.40,-1008,-1020,15388,1,0,0
39061,89732.00,507.19,507.40,-840,-1052,15264,1,0,0
39089,89732.00,507.19,507.40,-856,-916,15408,1,0,0
39116,89732.00,507.19,507.40,-864,-1032,15232,1,0,0
39145,89732.00,507.19,507.40,-788,-1048,15388,1,0,0
39173,89733.00,507.09,507.39,-884,-1024,15312,1,0,0
39200,89733.00,507.09,507.39,-876,-924,15416,1,0,0
39228,89733.00,507.09,507.39,-852,-924,15376,1,0,0
39256,89733.00,507.09,507.39,-756,-1028,15332,1,0,0
39283,89733.00,507.09,507.38,-856,-1020,15080,1,0,0
39311,89734.00,507.00,507.38,-860,-1072,15328,1,0,0
39343,89734.00,507.00,507.38,-804,-1044,15328,1,0,0
39370,89734.00,507.00,507.38,-792,-1080,15420,1,0,0
39399,89734.00,507.00,507.37,-912,-1056,15388,1,0,0
39427,89734.00,507.00,507.37,-948,-1008,15336,1,0,0
39454,89733.00,507.09,507.37,-920,-1124,15428,1,0,0
39482,89733.00,507.09,507.36,-872,-1048,15252,1,0,0
39510,89733.00,507.09,507.36,-752,-1084,15408,1,0,0
39537,89733.00,507.09,507.36,-936,-1000,15424,1,0,0
39565,89734.00,507.00,507.36,-832,-1060,15268,1,0,0
39593,89734.00,507.00,507.35,-796,-984,15304,1,0,0
39624,89734.00,507.00,507.35,-1060,-1056,15420,1,0,0
