Time,Pascal,alt,KMF,ax,ay,az,LaunchTime,ApoTime,LandTime15347,89772.00,503.47,440.75,-348,16808,-1900,1,0,0
16523,89770.00,503.66,503.47,-168,16592,-1732,1,0,0
16556,89770.00,503.66,503.47,-292,16384,-1580,1,0,0
16592,89770.00,503.66,503.48,-300,16580,-1748,1,0,0
16633,89771.00,503.56,503.48,-144,16508,-1816,1,0,0
16664,89770.00,503.66,503.49,-288,16564,-1772,1,0,0
16695,89770.00,503.66,503.49,-284,16504,-1840,1,0,0
16727,89770.00,503.66,503.49,-136,16516,-1736,1,0,0
16757,89771.00,503.66,503.50,-184,16464,-1616,1,0,0
16789,89771.00,503.56,503.50,-176,16516,-1792,1,0,0
16820,89771.00,503.56,503.50,-200,16640,-1868,1,0,0
16851,89772.00,503.47,503.50,-120,16548,-1952,1,0,0
16882,89772.00,503.47,503.50,-40,16668,-1800,1,0,0
16917,89772.00,503.47,503.50,-116,16444,-1712,1,0,0
16949,89772.00,503.47,503.50,-100,16528,-1844,1,0,0
16979,89772.00,503.47,503.50,-224,16476,-1760,1,0,0
17011,89772.00,503.47,503.50,-260,16372,-1868,1,0,0
17042,89772.00,503.47,503.50,-88,16576,-1924,1,0,0
17074,89772.00,503.47,503.50,-32,16776,-2060,1,0,0
17104,89772.00,503.47,503.50,52,16276,-1968,1,0,0
17136,89772.00,503.47,503.50,-80,16596,-1904,1,0,0
17167,89772.00,503.47,503.50,88,16528,-2096,1,0,0
17198,89772.00,503.47,503.50,-420,16420,-1588,1,0,0
17233,89772.00,503.47,503.49,-84,16540,-1724,1,0,0
17264,89771.00,503.56,503.50,-220,16488,-1628,1,0,0
17295,89771.00,503.56,503.50,-36,16632,-1888,1,0,0
17327,89771.00,503.56,503.50,64,16440,-1900,1,0,0
17357,89772.00,503.47,503.50,260,16524,-2336,1,0,0
17389,89771.00,503.56,503.50,-296,16632,-1716,1,0,0
17420,89771.00,503.56,503.50,-624,16484,-1404,1,0,0
17452,89770.00,503.66,503.50,20,16564,-2052,1,0,0
17482,89771.00,503.56,503.50,-176,16560,-1740,1,0,0
17513,89771.00,503.56,503.50,-112,16572,-1880,1,0,0
17549,89771.00,503.56,503.51,-88,16432,-1852,1,0,0
17580,89770.00,503.66,503.51,-40,16440,-1936,1,0,0
17610,89770.00,503.66,503.51,-392,16436,-1672,1,0,0
17642,89771.00,503.56,503.51,-132,16520,-1888,1,0,0
17673,89771.00,503.56,503.51,-196,16412,-1772,1,0,0
17704,89772.00,503.47,503.51,-256,16452,-1840,1,0,0
17735,89772.00,503.47,503.51,-244,16480,-1740,1,0,0
17767,89771.00,503.56,503.51,-168,16532,-1660,1,0,0
17798,89772.00,503.47,503.51,-144,16532,-1776,1,0,0
17832,89772.00,503.47,503.51,-144,16508,-1812,1,0,0
17864,89772.00,503.47,503.51,-116,16608,-1772,1,0,0
17895,89772.00,503.47,503.51,-104,16452,-1812,1,0,0
17927,89772.00,503.47,503.51,-232,16400,-1780,1,0,0
17957,89772.00,503.47,503.51,-240,16484,-1944,1,0,0
17989,89772.00,503.47,503.51,-168,16448,-1848,1,0,0
18020,89771.00,503.56,503.51,-368,16540,-1616,1,0,0
18051,89771.00,503.56,503.51,-68,16480,-1832,1,0,0
18082,89771.00,503.56,503.51,-200,16552,-1668,1,0,0
18113,89771.00,503.56,503.51,-56,16432,-1892,1,0,0
18148,89771.00,503.56,503.51,-164,16564,-1768,1,0,0
18180,89771.00,503.56,503.51,-184,16532,-1792,1,0,0
18210,89771.00,503.56,503.51,-172,16672,-1832,1,0,0
18242,89771.00,503.56,503.51,-116,16592,-1832,1,0,0
18273,89771.00,503.56,503.51,-248,16384,-1836,1,0,0
18305,89771.00,503.56,503.52,-244,16496,-1676,1,0,0
18335,89771.00,503.56,503.52,-160,16488,-1888,1,0,0
18375,89770.00,503.66,503.52,-132,16452,-1828,1,0,0
18407,89771.00,503.56,503.52,-292,16596,-1872,1,0,0
18438,89771.00,503.56,503.52,-108,16448,-1796,1,0,0
18482,89771.00,503.56,503.52,-280,16416,-1764,1,0,0
18512,89771.00,503.56,503.52,-284,16380,-1824,1,0,0
18544,89772.00,503.47,503.52,-48,16528,-1808,1,0,0
18575,89772.00,503.47,503.52,-196,16388,-1696,1,0,0
18607,89772.00,503.47,503.52,-248,16548,-1748,1,0,0
18637,89772.00,503.47,503.52,-200,16492,-1800,1,0,0
18669,89772.00,503.47,503.52,-144,16528,-1932,1,0,0
18700,89772.00,503.47,503.52,-180,16500,-1880,1,0,0
18732,89772.00,503.47,503.52,-180,16420,-1728,1,0,0
18766,89772.00,503.47,503.52,-244,16524,-1776,1,0,0
18797,89772.00,503.47,503.52,-224,16416,-1736,1,0,0
18829,89771.00,503.56,503.52,-84,16632,-1836,1,0,0
18860,89771.00,503.56,503.52,-128,16536,-1756,1,0,0
18890,89771.00,503.56,503.52,-224,16532,-1868,1,0,0
18922,89772.00,503.47,503.52,-360,16372,-1868,1,0,0
18953,89772.00,503.47,503.52,-128,16500,-1952,1,0,0
18984,89772.00,503.47,503.52,-72,16564,-1860,1,0,0
19015,89772.00,503.47,503.52,-256,16584,-1740,1,0,0
19047,89772.00,503.47,503.51,-156,16500,-1732,1,0,0
19082,89772.00,503.47,503.51,-200,16460,-1972,1,0,0
19112,89771.00,503.56,503.51,-232,16484,-1780,1,0,0
19144,89772.00,503.47,503.51,-112,16564,-1824,1,0,0
19175,89771.00,503.56,503.51,-148,16548,-1776,1,0,0
19206,89771.00,503.56,503.52,-220,16408,-1744,1,0,0
19237,89770.00,503.66,503.52,-144,16424,-1720,1,0,0
19268,89770.00,503.66,503.52,-256,16436,-1716,1,0,0
19300,89770.00,503.66,503.52,-192,16564,-1864,1,0,0
19331,89771.00,503.66,503.52,-112,16344,-1752,1,0,0
19361,89770.00,503.66,503.52,-264,16520,-1704,1,0,0
19397,89769.00,503.66,503.52,-124,16572,-1844,1,0,0
19428,89769.00,503.75,503.52,-208,16480,-1668,1,0,0
19459,89769.00,503.75,503.53,-72,16488,-1940,1,0,0
19490,89769.00,503.75,503.53,-104,16416,-1872,1,0,0
19521,89769.00,503.75,503.53,-176,16476,-1828,1,0,0
19552,89769.00,503.75,503.53,-248,16524,-1844,1,0,0
19584,89769.00,503.75,503.53,-204,16544,-1928,1,0,0
19614,89770.00,503.66,503.54,-164,16440,-1836,1,0,0
19646,89770.00,503.66,503.54,-280,16504,-1904,1,0,0
19681,89770.00,503.66,503.54,-204,16524,-1700,1,0,0
19712,89770.00,503.66,503.54,-204,16592,-1872,1,0,0
19742,89771.00,503.56,503.54,-92,16588,-1764,1,0,0
19774,89771.00,503.56,503.54,-200,16468,-1836,1,0,0
19805,89771.00,503.56,503.54,-88,16508,-1856,1,0,0
19836,89771.00,503.56,503.54,-248,16548,-1832,1,0,0
19867,89770.00,503.66,503.54,-272,16464,-1568,1,0,0
19898,89771.00,503.56,503.54,-180,16488,-1888,1,0,0
19930,89771.00,503.56,503.54,-548,15992,-1484,1,0,0
19960,89771.00,503.56,503.54,44,17012,-2048,1,0,0
19995,89771.00,503.56,503.54,-116,16412,-1664,1,0,0
20027,89770.00,503.66,503.54,-272,16536,-1780,1,0,0
20058,89770.00,503.66,503.54,-88,16352,-1768,1,0,0
20088,89770.00,503.66,503.54,-252,16440,-1848,1,0,0
20120,89770.00,503.66,503.54,-216,16400,-1976,1,0,0
20151,89770.00,503.66,503.55,-272,16368,-1776,1,0,0
20191,89770.00,503.66,503.55,-184,16524,-1828,1,0,0
20222,89770.00,503.66,503.55,24,16652,-1856,1,0,0
20253,89770.00,503.66,503.55,-280,16568,-1876,1,0,0
20284,89770.00,503.66,503.55,-256,16388,-1716,1,0,0
20328,89771.00,503.56,503.55,-252,16536,-1776,1,0,0
20360,89770.00,503.66,503.55,-368,16624,-1636,1,0,0
20390,89770.00,503.66,503.55,204,16576,-2172,1,0,0
20421,89770.00,503.66,503.55,-256,16276,-1568,1,0,0
20453,89771.00,503.56,503.55,-236,16556,-1788,1,0,0
20484,89771.00,503.56,503.55,-272,16548,-1852,1,0,0
20515,89770.00,503.66,503.55,-252,16548,-1676,1,0,0
20546,89769.00,503.75,503.55,-76,16560,-1900,1,0,0
20577,89770.00,503.66,503.55,-244,16412,-1836,1,0,0
20612,89769.00,503.75,503.56,-204,16452,-1736,1,0,0
20643,89769.00,503.75,503.56,-360,16596,-1972,1,0,0
20674,89769.00,503.75,503.56,-68,16464,-1768,1,0,0
20705,89769.00,503.75,503.56,0,16672,-1852,1,0,0
20737,89769.00,503.75,503.56,-44,16572,-1848,1,0,0
20767,89769.00,503.75,503.56,-340,16468,-1776,1,0,0
20798,89769.00,503.75,503.56,-220,16508,-1828,1,0,0
20830,89768.00,503.84,503.57,-220,16524,-1776,1,0,0
20860,89769.00,503.75,503.57,-32,16528,-1900,1,0,0
20891,89769.00,503.75,503.57,-256,16344,-1788,1,0,0
20926,89769.00,503.75,503.57,-72,16548,-1808,1,0,0
20958,89769.00,503.75,503.57,-180,16484,-1644,1,0,0
20988,89769.00,503.75,503.57,-16,16592,-1880,1,0,0
21019,89769.00,503.75,503.57,-156,16560,-1896,1,0,0
21051,89768.00,503.84,503.57,-160,16312,-1736,1,0,0
21082,89768.00,503.84,503.58,-312,16532,-1840,1,0,0
21112,89767.00,503.94,503.58,-200,16592,-1768,1,0,0
21144,89767.00,503.94,503.58,-176,16532,-1944,1,0,0
21175,89768.00,503.84,503.58,-164,16340,-1740,1,0,0
21206,89767.00,503.94,503.59,-40,16476,-1772,1,0,0
21240,89767.00,503.94,503.59,-120,16444,-1896,1,0,0
21272,89767.00,503.94,503.59,-216,16360,-1960,1,0,0
21303,89767.00,503.94,503.59,-132,16488,-1932,1,0,0
21334,89767.00,503.94,503.59,-64,16540,-2064,1,0,0
21365,89768.00,503.84,503.60,-196,16504,-1836,1,0,0
21396,89768.00,503.84,503.60,-144,16536,-1760,1,0,0
21427,89768.00,503.84,503.60,-324,16528,-1724,1,0,0
21458,89767.00,503.94,503.60,-256,16480,-1848,1,0,0
21489,89766.00,504.03,503.60,-200,16500,-1716,1,0,0
21520,89767.00,503.94,503.61,-252,16588,-1832,1,0,0
21555,89767.00,503.94,503.61,-192,16512,-1864,1,0,0
21586,89767.00,503.94,503.61,-140,16560,-1792,1,0,0
21617,89767.00,503.94,503.61,-180,16576,-1788,1,0,0
21648,89768.00,503.84,503.62,-44,16456,-1848,1,0,0
21680,89768.00,503.84,503.62,-316,16412,-1836,1,0,0
21710,89768.00,503.84,503.62,48,16644,-1996,1,0,0
21741,89768.00,503.84,503.62,-260,16412,-1684,1,0,0
21773,89768.00,503.84,503.62,-312,16584,-1680,1,0,0
21804,89768.00,503.84,503.62,-148,16528,-1748,1,0,0
21838,89768.00,503.84,503.62,-16,16528,-1904,1,0,0
21869,89767.00,503.94,503.63,-260,16476,-1620,1,0,0
21901,89767.00,503.94,503.63,-168,16552,-1788,1,0,0
21932,89766.00,504.03,503.63,-88,16628,-1836,1,0,0
21971,89766.00,504.03,503.63,-136,16524,-1824,1,0,0
22003,89766.00,504.03,503.64,-228,16448,-1776,1,0,0
22034,89766.00,504.03,503.64,-96,16512,-1816,1,0,0
22065,89766.00,504.03,503.64,-100,16544,-1804,1,0,0
22095,89766.00,504.03,503.64,-96,16564,-1920,1,0,0
22127,89766.00,504.03,503.65,-152,16568,-1864,1,0,0
22171,89767.00,503.94,503.65,-208,16596,-1720,1,0,0
22202,89767.00,503.94,503.65,-252,16596,-1768,1,0,0
22233,89767.00,503.94,503.65,-180,16424,-1840,1,0,0
22264,89767.00,503.94,503.65,-132,16500,-1736,1,0,0
22295,89767.00,503.94,503.66,-256,16544,-1764,1,0,0
22326,89767.00,503.94,503.66,-80,16492,-1816,1,0,0
22358,89767.00,503.94,503.66,-224,16504,-1792,1,0,0
22388,89767.00,503.94,503.66,-192,16560,-1996,1,0,0
22419,89767.00,503.94,503.66,-224,16536,-1848,1,0,0
22451,89767.00,503.94,503.67,-192,16496,-1676,1,0,0
22486,89767.00,503.94,503.67,-284,16384,-1840,1,0,0
22516,89767.00,503.94,503.67,-104,16584,-1828,1,0,0
22547,89767.00,503.94,503.67,-132,16592,-1864,1,0,0
22579,89768.00,503.84,503.67,-312,16356,-1756,1,0,0
22609,89767.00,503.94,503.67,-184,16464,-1760,1,0,0
22640,89767.00,503.94,503.68,-268,16632,-1768,1,0,0
22672,89767.00,503.94,503.68,-96,16564,-1884,1,0,0
22703,89767.00,503.94,503.68,-144,16576,-1920,1,0,0
22733,89767.00,503.94,503.68,-208,16436,-1688,1,0,0
22768,89768.00,503.84,503.68,-164,16604,-1912,1,0,0
22800,89768.00,503.84,503.68,-140,16504,-1916,1,0,0
22831,89767.00,503.94,503.68,-172,16432,-1796,1,0,0
22861,89768.00,503.84,503.68,-160,16420,-1792,1,0,0
22893,89768.00,503.84,503.69,-220,16508,-1840,1,0,0
22924,89767.00,503.94,503.69,-176,16508,-1904,1,0,0
22955,89768.00,503.84,503.69,-68,16512,-1808,1,0,0
22986,89767.00,503.94,503.69,-276,16328,-1756,1,0,0
23017,89767.00,503.94,503.69,-88,16576,-1856,1,0,0
23048,89768.00,503.94,503.69,-128,16596,-1804,1,0,0
23083,89768.00,503.84,503.69,-100,16564,-1688,1,0,0
23113,89768.00,503.84,503.70,-28,16596,-1764,1,0,0
23145,89768.00,503.84,503.70,-156,16544,-1936,1,0,0
23176,89768.00,503.84,503.70,-216,16400,-1844,1,0,0
23206,89767.00,503.94,503.70,-144,16456,-1708,1,0,0
23238,89766.00,504.03,503.70,-116,16556,-1816,1,0,0
23269,89767.00,503.94,503.70,-100,16480,-1808,1,0,0
23300,89766.00,504.03,503.70,-176,16516,-1748,1,0,0
23330,89766.00,504.03,503.71,-84,16528,-1868,1,0,0
23362,89766.00,504.03,503.71,-300,16468,-1708,1,0,0
23397,89767.00,503.94,503.71,-100,16500,-1892,1,0,0
23428,89766.00,504.03,503.71,-228,16452,-1832,1,0,0
23458,89766.00,504.03,503.71,-120,16516,-1816,1,0,0
23490,89766.00,504.03,503.72,-236,16484,-1816,1,0,0
23521,89766.00,504.03,503.72,-340,16400,-1800,1,0,0
23552,89765.00,504.12,503.72,-200,16516,-1820,1,0,0
23583,89766.00,504.03,503.72,-148,16536,-1912,1,0,0
23614,89766.00,504.03,503.72,-136,16588,-1824,1,0,0
23645,89766.00,504.03,503.73,-208,16448,-1844,1,0,0
23680,89766.00,504.03,503.73,-472,16564,-1536,1,0,0
23710,89766.00,504.03,503.73,-316,16444,-1668,1,0,0
23742,89767.00,503.94,503.73,-620,16372,-1080,1,0,0
23782,89766.00,504.03,503.73,-184,16504,-1460,1,0,0
23813,89766.00,504.03,503.73,-4,16420,-1736,1,0,0
23843,89766.00,504.03,503.74,24,16412,-2056,1,0,0
23875,89765.00,504.12,503.74,-220,16532,-1732,1,0,0
23906,89765.00,504.03,503.74,-276,16448,-1772,1,0,0
23937,89765.00,504.12,503.74,-204,16412,-1800,1,0,0
23976,89765.00,504.12,503.75,-112,16480,-1760,1,0,0
24011,89765.00,504.12,503.75,-256,16464,-1764,1,0,0
24043,89765.00,504.12,503.75,-204,16492,-1812,1,0,0
24074,89765.00,504.12,503.75,-180,16632,-1816,1,0,0
24104,89766.00,504.03,503.75,-248,16636,-1732,1,0,0
24135,89765.00,504.12,503.76,-236,16344,-1872,1,0,0
24167,89765.00,504.12,503.76,-156,16564,-1848,1,0,0
24198,89765.00,504.12,503.76,1260,16316,-3684,1,0,0
24228,89765.00,504.12,503.76,-2404,15812,136,1,0,0
24259,89765.00,504.12,503.77,-748,16372,-444,1,0,0
24291,89765.00,504.12,503.77,1128,16832,-2948,1,0,0
24326,89765.00,504.12,503.77,-672,17024,-1648,1,0,0
24356,89765.00,504.12,503.77,-624,16344,-2356,1,0,0
24387,89765.00,504.12,503.77,584,17236,-2676,1,0,0
24418,89765.00,504.12,503.78,-460,16436,-1160,1,0,0
24450,89765.00,504.12,503.78,-132,16668,-1896,1,0,0
24480,89765.00,504.12,503.78,108,16512,-2368,1,0,0
24511,89765.00,504.12,503.78,-524,16484,-1424,1,0,0
24542,89765.00,504.12,503.79,352,16452,-2292,1,0,0
24573,89765.00,504.12,503.79,-156,16604,-1736,1,0,0
24604,89765.00,504.12,503.79,-472,16480,-1580,1,0,0
24639,89765.00,504.12,503.79,-224,16464,-1668,1,0,0
24670,89765.00,504.12,503.79,360,16584,-2348,1,0,0
24700,89765.00,504.12,503.80,2080,16496,-4440,1,0,0
24732,89765.00,504.12,503.80,-1868,16484,-224,1,0,0
24763,89765.00,504.12,503.80,-180,16424,-1636,1,0,0
24794,89765.00,504.12,503.80,360,16412,-2284,1,0,0
24824,89765.00,504.12,503.80,-176,16544,-1808,1,0,0
24855,89767.00,503.94,503.80,-196,16460,-1784,1,0,0
24887,89767.00,503.94,503.81,-340,16508,-1696,1,0,0
24922,89766.00,504.03,503.81,-168,16564,-1840,1,0,0
24952,89766.00,504.03,503.81,-200,16432,-1772,1,0,0
24983,89765.00,504.03,503.81,-224,16488,-1800,1,0,0
25014,89765.00,504.12,503.81,-212,16596,-1776,1,0,0
25044,89765.00,504.12,503.81,-128,16412,-1868,1,0,0
25075,89764.00,504.21,503.82,-56,16432,-1760,1,0,0
25106,89764.00,504.21,503.82,-216,16536,-1860,1,0,0
25137,89766.00,504.12,503.82,-188,16500,-1884,1,0,0
25167,89766.00,504.03,503.82,-152,16620,-1832,1,0,0
25198,89765.00,504.12,503.82,-120,16512,-1880,1,0,0
25233,89766.00,504.03,503.83,-132,16468,-1900,1,0,0
25264,89766.00,504.03,503.83,-208,16352,-1700,1,0,0
25294,89766.00,504.03,503.83,-120,16500,-1784,1,0,0
25325,89766.00,504.03,503.83,4,16592,-1796,1,0,0
25356,89766.00,504.03,503.83,-196,16452,-1872,1,0,0
25387,89767.00,503.94,503.83,-136,16468,-1992,1,0,0
25417,89767.00,503.94,503.83,-132,16468,-1732,1,0,0
25448,89767.00,503.94,503.83,-256,16416,-1932,1,0,0
25479,89766.00,504.03,503.83,-308,16504,-1876,1,0,0
25509,89766.00,504.03,503.83,-108,16592,-1828,1,0,0
25553,89766.00,504.03,503.84,-248,16512,-1764,1,0,0
25584,89766.00,504.03,503.84,-380,16396,-1800,1,0,0
25616,89766.00,504.03,503.84,-96,16616,-1960,1,0,0
25647,89766.00,504.03,503.84,-208,16460,-1804,1,0,0
25678,89766.00,504.03,503.84,-264,16512,-1804,1,0,0
25709,89767.00,503.94,503.84,-220,16540,-1852,1,0,0
25741,89766.00,504.03,503.84,-216,16424,-1704,1,0,0
25772,89767.00,503.94,503.84,-176,16400,-1864,1,0,0
25812,89767.00,503.94,503.84,-172,16424,-1720,1,0,0
25847,89768.00,503.84,503.84,-284,16500,-1844,1,0,0
25879,89768.00,503.84,503.84,-244,16460,-1792,1,0,0
25910,89768.00,503.84,503.84,-116,16576,-1832,1,0,0
25942,89768.00,503.84,503.84,-56,16572,-1736,1,0,0
25972,89768.00,503.84,503.84,-208,16372,-1740,1,0,0
26004,89768.00,503.84,503.84,-208,16424,-1928,1,0,0
26035,89767.00,503.94,503.84,-192,16516,-1836,1,0,0
26066,89767.00,503.94,503.84,-116,16532,-1808,1,0,0
26097,89767.00,503.94,503.84,-232,16376,-1848,1,0,0
26129,89767.00,503.94,503.85,-204,16680,-1888,1,0,0
26164,89767.00,503.94,503.85,-260,16492,-1744,1,0,0
26194,89766.00,504.03,503.85,-280,16508,-1776,1,0,0
26226,89766.00,504.03,503.85,-60,16600,-1856,1,0,0
26257,89766.00,504.03,503.85,-148,16504,-1864,1,0,0
26289,89766.00,504.03,503.85,-160,16560,-1780,1,0,0
26319,89766.00,504.03,503.85,-120,16568,-1600,1,0,0
26351,89766.00,504.03,503.85,-84,16712,-1852,1,0,0
26382,89766.00,504.03,503.85,-1140,16768,-752,1,0,0
26413,89767.00,503.94,503.85,376,16524,-2316,1,0,0
26444,89767.00,503.94,503.85,-136,16572,-1972,1,0,0
26479,89767.00,503.94,503.85,-552,16228,-1584,1,0,0
26511,89767.00,503.94,503.86,-416,16544,-1496,1,0,0
26542,89767.00,503.94,503.86,-1264,16852,-1468,1,0,0
26573,89766.00,504.03,503.86,1396,15384,-2180,1,0,0
26604,89766.00,504.03,503.86,-884,17336,-1128,1,0,0
26635,89766.00,504.03,503.86,-976,15236,-776,1,0,0
26667,89766.00,504.03,503.86,-388,16588,-1740,1,0,0
26697,89766.00,504.03,503.86,40,16440,-1920,1,0,0
26729,89766.00,504.03,503.86,1460,16168,-3428,1,0,0
26760,89766.00,504.03,503.86,-380,16456,-1704,1,0,0
26788,89767.00,503.94,503.86,1204,16440,-2860,1,0,0
26820,89767.00,503.94,503.86,392,16560,-2184,1,0,0
26851,89768.00,503.84,503.86,-264,16556,-1752,1,0,0
26883,89766.00,504.03,503.86,-392,16452,-1644,1,0,0
26913,89766.00,504.03,503.86,-148,16488,-1972,1,0,0
26944,89766.00,504.03,503.87,-64,16660,-1792,1,0,0
26976,89766.00,504.03,503.87,-240,16584,-1832,1,0,0
27006,89766.00,504.03,503.87,-268,16500,-1952,1,0,0
27038,89766.00,504.03,503.87,-100,16400,-1732,1,0,0
27073,89766.00,504.03,503.87,-232,16580,-1764,1,0,0
27104,89766.00,504.03,503.87,-256,16564,-1904,1,0,0
27136,89767.00,503.94,503.87,-76,16504,-1752,1,0,0
27166,89767.00,503.94,503.87,-200,16456,-1756,1,0,0
27198,89768.00,503.84,503.87,-192,16448,-1848,1,0,0
27229,89768.00,503.84,503.87,-152,16564,-1888,1,0,0
27260,89768.00,503.84,503.87,-108,16528,-1824,1,0,0
27291,89768.00,503.84,503.87,-280,16428,-1892,1,0,0
27323,89767.00,503.94,503.87,-200,16452,-1808,1,0,0
27354,89767.00,503.94,503.87,-272,16516,-1688,1,0,0
27398,89767.00,503.94,503.87,-224,16464,-1872,1,0,0
27428,89767.00,503.94,503.87,-100,16556,-1724,1,0,0
27460,89768.00,503.84,503.87,-212,16516,-1780,1,0,0
27491,89768.00,503.84,503.87,-152,16416,-1860,1,0,0
27523,89769.00,503.75,503.87,-152,16444,-1788,1,0,0
27553,89769.00,503.75,503.87,-256,16508,-1840,1,0,0
27585,89769.00,503.75,503.87,-144,16528,-1876,1,0,0
27626,89769.00,503.75,503.87,-152,16604,-1800,1,0,0
27657,89768.00,503.84,503.87,-196,16388,-1900,1,0,0
27687,89768.00,503.94,503.87,-64,16504,-1820,1,0,0
27723,89768.00,503.84,503.87,-256,16624,-1728,1,0,0
27754,89767.00,503.94,503.87,-164,16600,-1844,1,0,0
27785,89767.00,503.94,503.87,-176,16528,-1688,1,0,0
27816,89767.00,503.94,503.87,-56,16436,-1700,1,0,0
27847,89767.00,503.94,503.87,-176,16504,-1752,1,0,0
27879,89768.00,503.84,503.87,-40,16564,-1808,1,0,0
27910,89768.00,503.84,503.87,-112,16468,-1864,1,0,0
27941,89767.00,503.94,503.87,-196,16424,-1876,1,0,0
27972,89768.00,503.84,503.87,-200,16444,-1780,1,0,0
28007,89767.00,503.94,503.87,-196,16492,-1912,1,0,0
28039,89768.00,503.84,503.87,-200,16512,-1828,1,0,0
28069,89768.00,503.84,503.87,-64,16568,-1776,1,0,0
28101,89767.00,503.94,503.87,-116,16416,-1748,1,0,0
28132,89767.00,503.94,503.87,-248,16532,-1700,1,0,0
28163,89767.00,503.94,503.87,-108,16560,-1876,1,0,0
28194,89767.00,503.94,503.87,-56,16528,-1872,1,0,0
28225,89768.00,503.84,503.87,-216,16436,-1816,1,0,0
28257,89768.00,503.84,503.87,-188,16440,-1860,1,0,0
28288,89767.00,503.94,503.87,-196,16452,-1816,1,0,0
28322,89768.00,503.84,503.87,-124,16520,-1724,1,0,0
28354,89768.00,503.84,503.87,-152,16600,-1912,1,0,0
28385,89768.00,503.84,503.87,-332,16536,-1836,1,0,0
28417,89768.00,503.84,503.87,-296,16472,-1688,1,0,0
28447,89768.00,503.84,503.87,-200,16508,-1844,1,0,0
28478,89768.00,503.84,503.87,-160,16608,-1792,1,0,0
28510,89767.00,503.94,503.87,-148,16476,-1800,1,0,0
28540,89767.00,503.94,503.87,-132,16452,-1888,1,0,0
28572,89767.00,503.94,503.87,-48,16536,-1960,1,0,0
28603,89767.00,503.94,503.87,-108,16548,-1908,1,0,0
28638,89767.00,503.94,503.87,-36,16496,-1820,1,0,0
28669,89767.00,503.94,503.87,-132,16484,-1752,1,0,0
28700,89767.00,503.94,503.87,-372,16480,-1852,1,0,0
28732,89767.00,503.94,503.87,-64,16492,-1808,1,0,0
28763,89767.00,503.94,503.87,-176,16452,-1864,1,0,0
28793,89766.00,504.03,503.87,-140,16516,-1772,1,0,0
28825,89766.00,504.03,503.87,-236,16412,-1708,1,0,0
28856,89765.00,504.12,503.88,-108,16548,-1844,1,0,0
28888,89766.00,504.03,503.88,-200,16616,-1816,1,0,0
28922,89766.00,504.03,503.88,-204,16520,-1804,1,0,0
28953,89767.00,503.94,503.88,-128,16560,-1928,1,0,0
28985,89767.00,503.94,503.88,-336,16456,-1672,1,0,0
29016,89767.00,503.94,503.88,-120,16508,-1880,1,0,0
29046,89767.00,503.94,503.88,-180,16600,-1888,1,0,0
29078,89767.00,503.94,503.88,-176,16536,-1752,1,0,0
29109,89768.00,503.84,503.88,-232,16436,-1664,1,0,0
29140,89769.00,503.75,503.88,-76,16524,-1808,1,0,0
